# -------------------------------------------------------------------------------
#                       HWO UV SNR CALCULATIONS
# -------------------------------------------------------------------------------
# 
# Input Parameters 
# Source :M3 @10 parsec
# 
# Instrument Parameters(POLLUX) 
# Mode             : VIS
# Resolution       : 100000.0
# Wavelength Range : 4720.0-9440.0
# -------------------------------------------------------------------------------
#                         HWO SNR OUTPUTS
# -------------------------------------------------------------------------------
# Wavelength [A] Flux [ergs/cm2/s/A] Background[ergs/cm2/s/res] Flux [counts] SNR 
# 
 4719.763 -9.99000e+02  0.00000e+00  0.00000e+00          nan
 8756.940  1.05748e-12  5.65000e-20  9.85002e+06  3.13847e+03
 8756.960  1.07192e-12  5.65000e-20  9.98384e+06  3.15972e+03
 8756.980  1.08344e-12  5.65000e-20  1.00905e+07  3.17655e+03
 8757.000  1.09472e-12  5.65000e-20  1.01949e+07  3.19295e+03
 8757.020  1.09380e-12  5.65000e-20  1.01857e+07  3.19151e+03
 8757.040  1.06549e-12  5.65000e-20  9.92145e+06  3.14983e+03
 8757.060  1.01421e-12  5.65000e-20  9.44334e+06  3.07300e+03
 8757.080  9.71545e-13  5.65000e-20  9.04553e+06  3.00758e+03
 8757.100  9.68944e-13  5.65000e-20  9.02074e+06  3.00345e+03
 8757.120  1.00764e-12  5.65000e-20  9.38044e+06  3.06275e+03
 8757.140  1.05556e-12  5.65000e-20  9.82584e+06  3.13462e+03
 8757.160  1.07635e-12  5.65000e-20  1.00188e+07  3.16524e+03
 8757.180  1.06774e-12  5.65000e-20  9.93803e+06  3.15246e+03
 8757.200  1.05644e-12  5.65000e-20  9.83223e+06  3.13564e+03
 8757.220  1.06275e-12  5.65000e-20  9.89030e+06  3.14489e+03
 8757.240  1.08413e-12  5.65000e-20  1.00886e+07  3.17626e+03
 8757.260  1.10271e-12  5.65000e-20  1.02608e+07  3.20326e+03
 8757.280  1.10428e-12  5.65000e-20  1.02748e+07  3.20543e+03
 8757.300  1.08865e-12  5.65000e-20  1.01288e+07  3.18258e+03
 8757.320  1.06921e-12  5.65000e-20  9.94725e+06  3.15393e+03
 8757.340  1.06494e-12  5.65000e-20  9.90689e+06  3.14752e+03
 8757.360  1.08149e-12  5.65000e-20  1.00603e+07  3.17179e+03
 8757.380  1.10567e-12  5.65000e-20  1.02845e+07  3.20695e+03
 8757.400  1.12231e-12  5.65000e-20  1.04387e+07  3.23089e+03
 8757.420  1.12691e-12  5.65000e-20  1.04807e+07  3.23740e+03
 8757.440  1.11738e-12  5.65000e-20  1.03915e+07  3.22358e+03
 8757.460  1.09223e-12  5.65000e-20  1.01569e+07  3.18699e+03
 8757.480  1.06299e-12  5.65000e-20  9.88445e+06  3.14395e+03
 8757.500  1.05040e-12  5.65000e-20  9.76674e+06  3.12518e+03
 8757.520  1.06018e-12  5.65000e-20  9.85702e+06  3.13959e+03
 8757.540  1.07767e-12  5.65000e-20  1.00190e+07  3.16528e+03
 8757.560  1.08928e-12  5.65000e-20  1.01263e+07  3.18219e+03
 8757.580  1.09387e-12  5.65000e-20  1.01683e+07  3.18878e+03
 8757.600  1.09272e-12  5.65000e-20  1.01570e+07  3.18700e+03
 8757.620  1.08221e-12  5.65000e-20  1.00586e+07  3.17154e+03
 8757.640  1.06357e-12  5.65000e-20  9.88482e+06  3.14401e+03
 8757.660  1.04871e-12  5.65000e-20  9.74605e+06  3.12187e+03
 8757.680  1.04822e-12  5.65000e-20  9.74093e+06  3.12105e+03
 8757.700  1.06068e-12  5.65000e-20  9.85604e+06  3.13943e+03
 8757.720  1.07863e-12  5.65000e-20  1.00222e+07  3.16579e+03
 8757.740  1.09613e-12  5.65000e-20  1.01842e+07  3.19126e+03
 8757.760  1.10732e-12  5.65000e-20  1.02875e+07  3.20742e+03
 8757.780  1.11264e-12  5.65000e-20  1.03363e+07  3.21501e+03
 8757.800  1.12031e-12  5.65000e-20  1.04069e+07  3.22597e+03
 8757.820  1.13228e-12  5.65000e-20  1.05173e+07  3.24305e+03
 8757.840  1.14071e-12  5.65000e-20  1.05950e+07  3.25500e+03
 8757.860  1.13901e-12  5.65000e-20  1.05785e+07  3.25246e+03
 8757.880  1.12497e-12  5.65000e-20  1.04475e+07  3.23225e+03
 8757.900  1.10058e-12  5.65000e-20  1.02204e+07  3.19693e+03
 8757.920  1.07447e-12  5.65000e-20  9.97728e+06  3.15868e+03
 8757.940  1.05985e-12  5.65000e-20  9.84088e+06  3.13702e+03
 8757.960  1.06369e-12  5.65000e-20  9.87587e+06  3.14259e+03
 8757.980  1.07882e-12  5.65000e-20  1.00157e+07  3.16476e+03
 8758.000  1.08535e-12  5.65000e-20  1.00757e+07  3.17422e+03
 8758.020  1.06079e-12  5.65000e-20  9.84705e+06  3.13800e+03
 8758.040  9.96698e-13  5.65000e-20  9.25154e+06  3.04164e+03
 8758.060  9.16626e-13  5.65000e-20  8.50776e+06  2.91681e+03
 8758.080  8.58478e-13  5.65000e-20  7.96755e+06  2.82269e+03
 8758.100  8.46888e-13  5.65000e-20  7.85949e+06  2.80348e+03
 8758.120  8.87084e-13  5.65000e-20  8.23200e+06  2.86915e+03
 8758.140  9.63116e-13  5.65000e-20  8.93699e+06  2.98948e+03
 8758.160  1.03609e-12  5.65000e-20  9.61350e+06  3.10057e+03
 8758.180  1.07491e-12  5.65000e-20  9.97309e+06  3.15802e+03
 8758.200  1.08641e-12  5.65000e-20  1.00791e+07  3.17476e+03
 8758.220  1.09184e-12  5.65000e-20  1.01289e+07  3.18260e+03
 8758.240  1.09773e-12  5.65000e-20  1.01829e+07  3.19107e+03
 8758.260  1.09625e-12  5.65000e-20  1.01686e+07  3.18882e+03
 8758.280  1.08194e-12  5.65000e-20  1.00351e+07  3.16783e+03
 8758.300  1.06428e-12  5.65000e-20  9.87070e+06  3.14177e+03
 8758.320  1.05452e-12  5.65000e-20  9.77958e+06  3.12723e+03
 8758.340  1.04812e-12  5.65000e-20  9.71963e+06  3.11763e+03
 8758.360  1.03239e-12  5.65000e-20  9.57309e+06  3.09404e+03
 8758.380  1.01095e-12  5.65000e-20  9.37372e+06  3.06165e+03
 8758.400  1.00199e-12  5.65000e-20  9.29010e+06  3.04797e+03
 8758.420  1.00964e-12  5.65000e-20  9.36036e+06  3.05947e+03
 8758.440  1.01361e-12  5.65000e-20  9.39657e+06  3.06538e+03
 8758.460  9.88645e-13  5.65000e-20  9.16458e+06  3.02731e+03
 8758.480  9.34389e-13  5.65000e-20  8.66108e+06  2.94297e+03
 8758.500  8.81993e-13  5.65000e-20  8.17489e+06  2.85918e+03
 8758.520  8.68521e-13  5.65000e-20  8.04951e+06  2.83717e+03
 8758.540  9.05381e-13  5.65000e-20  8.39059e+06  2.89665e+03
 8758.560  9.69532e-13  5.65000e-20  8.98454e+06  2.99742e+03
 8758.580  1.02128e-12  5.65000e-20  9.46352e+06  3.07628e+03
 8758.600  1.04797e-12  5.65000e-20  9.71015e+06  3.11611e+03
 8758.620  1.06460e-12  5.65000e-20  9.86366e+06  3.14065e+03
 8758.640  1.08142e-12  5.65000e-20  1.00188e+07  3.16525e+03
 8758.660  1.09807e-12  5.65000e-20  1.01725e+07  3.18943e+03
 8758.680  1.10675e-12  5.65000e-20  1.02522e+07  3.20191e+03
 8758.700  1.10323e-12  5.65000e-20  1.02190e+07  3.19672e+03
 8758.720  1.09326e-12  5.65000e-20  1.01260e+07  3.18213e+03
 8758.740  1.08496e-12  5.65000e-20  1.00484e+07  3.16993e+03
 8758.760  1.07981e-12  5.65000e-20  1.00001e+07  3.16230e+03
 8758.780  1.07685e-12  5.65000e-20  9.97210e+06  3.15786e+03
 8758.800  1.08190e-12  5.65000e-20  1.00182e+07  3.16515e+03
 8758.820  1.09967e-12  5.65000e-20  1.01821e+07  3.19095e+03
 8758.840  1.12237e-12  5.65000e-20  1.03916e+07  3.22361e+03
 8758.860  1.13686e-12  5.65000e-20  1.05251e+07  3.24424e+03
 8758.880  1.14125e-12  5.65000e-20  1.05651e+07  3.25040e+03
 8758.900  1.14073e-12  5.65000e-20  1.05596e+07  3.24955e+03
 8758.920  1.13533e-12  5.65000e-20  1.05090e+07  3.24176e+03
 8758.940  1.12339e-12  5.65000e-20  1.03978e+07  3.22456e+03
 8758.960  1.10799e-12  5.65000e-20  1.02546e+07  3.20227e+03
 8758.980  1.09551e-12  5.65000e-20  1.01384e+07  3.18408e+03
 8759.000  1.08782e-12  5.65000e-20  1.00666e+07  3.17279e+03
 8759.020  1.07727e-12  5.65000e-20  9.96832e+06  3.15726e+03
 8759.040  1.05501e-12  5.65000e-20  9.76171e+06  3.12437e+03
 8759.060  1.02452e-12  5.65000e-20  9.47904e+06  3.07880e+03
 8759.080  9.90623e-13  5.65000e-20  9.16482e+06  3.02735e+03
 8759.100  9.47826e-13  5.65000e-20  8.76833e+06  2.96114e+03
 8759.120  8.97139e-13  5.65000e-20  8.29889e+06  2.88078e+03
 8759.140  8.62580e-13  5.65000e-20  7.97870e+06  2.82466e+03
 8759.160  8.67554e-13  5.65000e-20  8.02420e+06  2.83270e+03
 8759.180  9.11724e-13  5.65000e-20  8.43220e+06  2.90382e+03
 8759.200  9.69910e-13  5.65000e-20  8.96977e+06  2.99496e+03
 8759.220  1.01320e-12  5.65000e-20  9.36956e+06  3.06097e+03
 8759.240  1.02947e-12  5.65000e-20  9.51933e+06  3.08534e+03
 8759.260  1.01868e-12  5.65000e-20  9.41901e+06  3.06904e+03
 8759.280  9.88757e-13  5.65000e-20  9.14173e+06  3.02353e+03
 8759.300  9.58322e-13  5.65000e-20  8.85978e+06  2.97654e+03
 8759.320  9.48471e-13  5.65000e-20  8.76814e+06  2.96110e+03
 8759.340  9.64513e-13  5.65000e-20  8.91588e+06  2.98595e+03
 8759.360  9.90026e-13  5.65000e-20  9.15113e+06  3.02508e+03
 8759.380  1.00538e-12  5.65000e-20  9.29242e+06  3.04835e+03
 8759.400  1.00351e-12  5.65000e-20  9.27456e+06  3.04542e+03
 8759.420  9.89878e-13  5.65000e-20  9.14802e+06  3.02457e+03
 8759.440  9.73834e-13  5.65000e-20  8.99917e+06  2.99986e+03
 8759.460  9.53928e-13  5.65000e-20  8.81466e+06  2.96895e+03
 8759.480  9.14426e-13  5.65000e-20  8.44910e+06  2.90673e+03
 8759.500  8.38644e-13  5.65000e-20  7.74841e+06  2.78360e+03
 8759.520  7.27595e-13  5.65000e-20  6.72197e+06  2.59268e+03
 8759.540  6.09054e-13  5.65000e-20  5.62646e+06  2.37202e+03
 8759.560  5.18253e-13  5.65000e-20  4.78733e+06  2.18800e+03
 8759.580  4.72149e-13  5.65000e-20  4.36116e+06  2.08834e+03
 8759.600  4.72864e-13  5.65000e-20  4.36750e+06  2.08986e+03
 8759.620  5.21514e-13  5.65000e-20  4.81653e+06  2.19466e+03
 8759.640  6.16215e-13  5.65000e-20  5.69079e+06  2.38554e+03
 8759.660  7.34874e-13  5.65000e-20  6.78619e+06  2.60503e+03
 8759.680  8.38678e-13  5.65000e-20  7.74427e+06  2.78285e+03
 8759.700  9.07391e-13  5.65000e-20  8.37822e+06  2.89452e+03
 8759.720  9.49417e-13  5.65000e-20  8.76570e+06  2.96069e+03
 8759.740  9.80406e-13  5.65000e-20  9.05124e+06  3.00853e+03
 8759.760  1.00578e-12  5.65000e-20  9.28490e+06  3.04711e+03
 8759.780  1.02412e-12  5.65000e-20  9.45364e+06  3.07468e+03
 8759.800  1.03611e-12  5.65000e-20  9.56368e+06  3.09252e+03
 8759.820  1.03981e-12  5.65000e-20  9.59717e+06  3.09793e+03
 8759.840  1.03002e-12  5.65000e-20  9.50624e+06  3.08322e+03
 8759.860  1.01171e-12  5.65000e-20  9.33664e+06  3.05559e+03
 8759.880  1.00233e-12  5.65000e-20  9.24950e+06  3.04130e+03
 8759.900  1.01061e-12  5.65000e-20  9.32530e+06  3.05374e+03
 8759.920  1.02977e-12  5.65000e-20  9.50151e+06  3.08245e+03
 8759.940  1.05068e-12  5.65000e-20  9.69380e+06  3.11349e+03
 8759.960  1.06785e-12  5.65000e-20  9.85163e+06  3.13873e+03
 8759.980  1.07501e-12  5.65000e-20  9.91704e+06  3.14913e+03
 8760.000  1.07200e-12  5.65000e-20  9.88868e+06  3.14463e+03
 8760.020  1.06735e-12  5.65000e-20  9.84507e+06  3.13769e+03
 8760.040  1.06982e-12  5.65000e-20  9.86726e+06  3.14122e+03
 8760.060  1.08231e-12  5.65000e-20  9.98186e+06  3.15941e+03
 8760.080  1.10070e-12  5.65000e-20  1.01508e+07  3.18603e+03
 8760.100  1.11212e-12  5.65000e-20  1.02555e+07  3.20242e+03
 8760.120  1.10868e-12  5.65000e-20  1.02231e+07  3.19736e+03
 8760.140  1.09737e-12  5.65000e-20  1.01182e+07  3.18090e+03
 8760.160  1.09189e-12  5.65000e-20  1.00670e+07  3.17285e+03
 8760.180  1.09701e-12  5.65000e-20  1.01136e+07  3.18019e+03
 8760.200  1.10657e-12  5.65000e-20  1.02010e+07  3.19390e+03
 8760.220  1.10614e-12  5.65000e-20  1.01964e+07  3.19318e+03
 8760.240  1.08386e-12  5.65000e-20  9.99044e+06  3.16077e+03
 8760.260  1.05248e-12  5.65000e-20  9.70059e+06  3.11458e+03
 8760.280  1.04088e-12  5.65000e-20  9.59300e+06  3.09726e+03
 8760.300  1.05894e-12  5.65000e-20  9.75889e+06  3.12392e+03
 8760.320  1.08884e-12  5.65000e-20  1.00338e+07  3.16762e+03
 8760.340  1.10924e-12  5.65000e-20  1.02211e+07  3.19704e+03
 8760.360  1.11455e-12  5.65000e-20  1.02694e+07  3.20459e+03
 8760.380  1.11334e-12  5.65000e-20  1.02576e+07  3.20275e+03
 8760.400  1.11327e-12  5.65000e-20  1.02562e+07  3.20254e+03
 8760.420  1.11183e-12  5.65000e-20  1.02424e+07  3.20037e+03
 8760.440  1.10350e-12  5.65000e-20  1.01650e+07  3.18826e+03
 8760.460  1.09154e-12  5.65000e-20  1.00542e+07  3.17083e+03
 8760.480  1.08525e-12  5.65000e-20  9.99561e+06  3.16158e+03
 8760.500  1.09107e-12  5.65000e-20  1.00486e+07  3.16995e+03
 8760.520  1.10690e-12  5.65000e-20  1.01937e+07  3.19276e+03
 8760.540  1.12213e-12  5.65000e-20  1.03333e+07  3.21455e+03
 8760.560  1.12424e-12  5.65000e-20  1.03520e+07  3.21746e+03
 8760.580  1.11134e-12  5.65000e-20  1.02326e+07  3.19884e+03
 8760.600  1.09516e-12  5.65000e-20  1.00830e+07  3.17537e+03
 8760.620  1.08926e-12  5.65000e-20  1.00281e+07  3.16671e+03
 8760.640  1.09622e-12  5.65000e-20  1.00915e+07  3.17671e+03
 8760.660  1.10768e-12  5.65000e-20  1.01963e+07  3.19317e+03
 8760.680  1.11262e-12  5.65000e-20  1.02411e+07  3.20018e+03
 8760.700  1.10597e-12  5.65000e-20  1.01793e+07  3.19050e+03
 8760.720  1.08925e-12  5.65000e-20  1.00247e+07  3.16619e+03
 8760.740  1.06865e-12  5.65000e-20  9.83452e+06  3.13600e+03
 8760.760  1.05337e-12  5.65000e-20  9.69334e+06  3.11341e+03
 8760.780  1.04759e-12  5.65000e-20  9.63947e+06  3.10475e+03
 8760.800  1.04464e-12  5.65000e-20  9.61171e+06  3.10028e+03
 8760.820  1.03879e-12  5.65000e-20  9.55733e+06  3.09149e+03
 8760.840  1.03445e-12  5.65000e-20  9.51676e+06  3.08492e+03
 8760.860  1.04155e-12  5.65000e-20  9.58145e+06  3.09539e+03
 8760.880  1.06286e-12  5.65000e-20  9.77688e+06  3.12680e+03
 8760.900  1.08131e-12  5.65000e-20  9.94601e+06  3.15373e+03
 8760.920  1.07545e-12  5.65000e-20  9.89141e+06  3.14506e+03
 8760.940  1.04591e-12  5.65000e-20  9.61915e+06  3.10148e+03
 8760.960  1.01094e-12  5.65000e-20  9.29694e+06  3.04909e+03
 8760.980  9.88858e-13  5.65000e-20  9.09328e+06  3.01551e+03
 8761.000  9.89226e-13  5.65000e-20  9.09608e+06  3.01597e+03
 8761.020  1.00568e-12  5.65000e-20  9.24680e+06  3.04085e+03
 8761.040  1.02187e-12  5.65000e-20  9.39503e+06  3.06513e+03
 8761.060  1.03182e-12  5.65000e-20  9.48593e+06  3.07992e+03
 8761.080  1.04371e-12  5.65000e-20  9.59462e+06  3.09752e+03
 8761.100  1.06257e-12  5.65000e-20  9.76736e+06  3.12528e+03
 8761.120  1.07799e-12  5.65000e-20  9.90849e+06  3.14777e+03
 8761.140  1.07454e-12  5.65000e-20  9.87612e+06  3.14263e+03
 8761.160  1.05558e-12  5.65000e-20  9.70129e+06  3.11469e+03
 8761.180  1.03872e-12  5.65000e-20  9.54567e+06  3.08961e+03
 8761.200  1.03639e-12  5.65000e-20  9.52370e+06  3.08605e+03
 8761.220  1.04209e-12  5.65000e-20  9.57546e+06  3.09442e+03
 8761.240  1.04146e-12  5.65000e-20  9.56904e+06  3.09339e+03
 8761.260  1.04014e-12  5.65000e-20  9.55629e+06  3.09132e+03
 8761.280  1.05273e-12  5.65000e-20  9.67141e+06  3.10989e+03
 8761.300  1.07269e-12  5.65000e-20  9.85414e+06  3.13913e+03
 8761.320  1.07921e-12  5.65000e-20  9.91334e+06  3.14855e+03
 8761.340  1.06179e-12  5.65000e-20  9.75273e+06  3.12294e+03
 8761.360  1.02331e-12  5.65000e-20  9.39866e+06  3.06572e+03
 8761.380  9.75969e-13  5.65000e-20  8.96330e+06  2.99388e+03
 8761.400  9.42717e-13  5.65000e-20  8.65737e+06  2.94234e+03
 8761.420  9.46001e-13  5.65000e-20  8.68697e+06  2.94737e+03
 8761.440  9.86984e-13  5.65000e-20  9.06273e+06  3.01044e+03
 8761.460  1.03723e-12  5.65000e-20  9.52354e+06  3.08602e+03
 8761.480  1.06711e-12  5.65000e-20  9.79724e+06  3.13005e+03
 8761.500  1.07795e-12  5.65000e-20  9.89614e+06  3.14581e+03
 8761.520  1.08387e-12  5.65000e-20  9.94983e+06  3.15434e+03
 8761.540  1.09065e-12  5.65000e-20  1.00114e+07  3.16408e+03
 8761.560  1.10171e-12  5.65000e-20  1.01123e+07  3.17999e+03
 8761.580  1.11483e-12  5.65000e-20  1.02321e+07  3.19876e+03
 8761.600  1.12018e-12  5.65000e-20  1.02805e+07  3.20633e+03
 8761.620  1.11185e-12  5.65000e-20  1.02034e+07  3.19428e+03
 8761.640  1.09376e-12  5.65000e-20  1.00368e+07  3.16808e+03
 8761.660  1.07348e-12  5.65000e-20  9.85002e+06  3.13847e+03
 8761.680  1.05845e-12  5.65000e-20  9.71153e+06  3.11633e+03
 8761.700  1.05726e-12  5.65000e-20  9.70000e+06  3.11448e+03
 8761.720  1.07364e-12  5.65000e-20  9.84965e+06  3.13842e+03
 8761.740  1.09769e-12  5.65000e-20  1.00696e+07  3.17327e+03
 8761.760  1.11403e-12  5.65000e-20  1.02189e+07  3.19670e+03
 8761.780  1.11848e-12  5.65000e-20  1.02590e+07  3.20297e+03
 8761.800  1.11688e-12  5.65000e-20  1.02437e+07  3.20057e+03
 8761.820  1.11208e-12  5.65000e-20  1.01990e+07  3.19359e+03
 8761.840  1.10061e-12  5.65000e-20  1.00931e+07  3.17697e+03
 8761.860  1.08548e-12  5.65000e-20  9.95374e+06  3.15495e+03
 8761.880  1.07993e-12  5.65000e-20  9.90222e+06  3.14678e+03
 8761.900  1.08851e-12  5.65000e-20  9.98024e+06  3.15915e+03
 8761.920  1.10024e-12  5.65000e-20  1.00872e+07  3.17603e+03
 8761.940  1.10461e-12  5.65000e-20  1.01266e+07  3.18223e+03
 8761.960  1.09783e-12  5.65000e-20  1.00638e+07  3.17234e+03
 8761.980  1.08034e-12  5.65000e-20  9.90282e+06  3.14687e+03
 8762.000  1.05897e-12  5.65000e-20  9.70631e+06  3.11549e+03
 8762.020  1.04272e-12  5.65000e-20  9.55677e+06  3.09140e+03
 8762.040  1.03798e-12  5.65000e-20  9.51268e+06  3.08426e+03
 8762.060  1.04748e-12  5.65000e-20  9.59919e+06  3.09826e+03
 8762.080  1.06865e-12  5.65000e-20  9.79257e+06  3.12931e+03
 8762.100  1.09481e-12  5.65000e-20  1.00316e+07  3.16727e+03
 8762.120  1.11746e-12  5.65000e-20  1.02385e+07  3.19977e+03
 8762.140  1.12871e-12  5.65000e-20  1.03409e+07  3.21573e+03
 8762.160  1.12665e-12  5.65000e-20  1.03214e+07  3.21269e+03
 8762.180  1.11414e-12  5.65000e-20  1.02061e+07  3.19470e+03
 8762.200  1.09077e-12  5.65000e-20  9.99143e+06  3.16092e+03
 8762.220  1.05848e-12  5.65000e-20  9.69501e+06  3.11368e+03
 8762.240  1.02944e-12  5.65000e-20  9.42841e+06  3.07057e+03
 8762.260  1.01701e-12  5.65000e-20  9.31399e+06  3.05188e+03
 8762.280  1.02453e-12  5.65000e-20  9.38222e+06  3.06304e+03
 8762.300  1.05052e-12  5.65000e-20  9.61963e+06  3.10155e+03
 8762.320  1.08359e-12  5.65000e-20  9.92181e+06  3.14989e+03
 8762.340  1.10347e-12  5.65000e-20  1.01032e+07  3.17856e+03
 8762.360  1.10310e-12  5.65000e-20  1.00991e+07  3.17791e+03
 8762.380  1.09217e-12  5.65000e-20  9.99848e+06  3.16204e+03
 8762.400  1.08071e-12  5.65000e-20  9.89287e+06  3.14529e+03
 8762.420  1.07627e-12  5.65000e-20  9.85160e+06  3.13873e+03
 8762.440  1.08440e-12  5.65000e-20  9.92545e+06  3.15047e+03
 8762.460  1.10144e-12  5.65000e-20  1.00808e+07  3.17502e+03
 8762.480  1.11835e-12  5.65000e-20  1.02348e+07  3.19919e+03
 8762.500  1.12685e-12  5.65000e-20  1.03120e+07  3.21122e+03
 8762.520  1.12044e-12  5.65000e-20  1.02526e+07  3.20197e+03
 8762.540  1.10408e-12  5.65000e-20  1.01023e+07  3.17841e+03
 8762.560  1.09447e-12  5.65000e-20  1.00137e+07  3.16445e+03
 8762.580  1.09982e-12  5.65000e-20  1.00620e+07  3.17207e+03
 8762.600  1.11205e-12  5.65000e-20  1.01733e+07  3.18956e+03
 8762.620  1.12215e-12  5.65000e-20  1.02650e+07  3.20390e+03
 8762.640  1.12618e-12  5.65000e-20  1.03012e+07  3.20954e+03
 8762.660  1.12037e-12  5.65000e-20  1.02474e+07  3.20115e+03
 8762.680  1.10376e-12  5.65000e-20  1.00948e+07  3.17723e+03
 8762.700  1.08445e-12  5.65000e-20  9.91758e+06  3.14922e+03
 8762.720  1.07474e-12  5.65000e-20  9.82815e+06  3.13499e+03
 8762.740  1.07968e-12  5.65000e-20  9.87267e+06  3.14208e+03
 8762.760  1.09410e-12  5.65000e-20  1.00040e+07  3.16290e+03
 8762.780  1.10761e-12  5.65000e-20  1.01268e+07  3.18227e+03
 8762.800  1.11342e-12  5.65000e-20  1.01793e+07  3.19049e+03
 8762.820  1.11267e-12  5.65000e-20  1.01717e+07  3.18931e+03
 8762.840  1.11030e-12  5.65000e-20  1.01494e+07  3.18582e+03
 8762.860  1.10946e-12  5.65000e-20  1.01411e+07  3.18451e+03
 8762.880  1.11322e-12  5.65000e-20  1.01748e+07  3.18980e+03
 8762.900  1.12282e-12  5.65000e-20  1.02619e+07  3.20343e+03
 8762.920  1.13108e-12  5.65000e-20  1.03367e+07  3.21508e+03
 8762.940  1.12683e-12  5.65000e-20  1.02972e+07  3.20893e+03
 8762.960  1.10642e-12  5.65000e-20  1.01101e+07  3.17963e+03
 8762.980  1.07874e-12  5.65000e-20  9.85649e+06  3.13950e+03
 8763.000  1.05800e-12  5.65000e-20  9.66635e+06  3.10908e+03
 8763.020  1.05329e-12  5.65000e-20  9.62276e+06  3.10206e+03
 8763.040  1.06527e-12  5.65000e-20  9.73157e+06  3.11955e+03
 8763.060  1.08978e-12  5.65000e-20  9.95479e+06  3.15512e+03
 8763.080  1.11588e-12  5.65000e-20  1.01926e+07  3.19259e+03
 8763.100  1.13399e-12  5.65000e-20  1.03573e+07  3.21828e+03
 8763.120  1.14350e-12  5.65000e-20  1.04436e+07  3.23165e+03
 8763.140  1.14771e-12  5.65000e-20  1.04813e+07  3.23748e+03
 8763.160  1.14671e-12  5.65000e-20  1.04715e+07  3.23597e+03
 8763.180  1.13921e-12  5.65000e-20  1.04023e+07  3.22527e+03
 8763.200  1.12379e-12  5.65000e-20  1.02608e+07  3.20326e+03
 8763.220  1.09972e-12  5.65000e-20  1.00405e+07  3.16867e+03
 8763.240  1.07172e-12  5.65000e-20  9.78422e+06  3.12797e+03
 8763.260  1.05194e-12  5.65000e-20  9.60302e+06  3.09887e+03
 8763.280  1.04478e-12  5.65000e-20  9.53698e+06  3.08820e+03
 8763.300  1.03637e-12  5.65000e-20  9.45964e+06  3.07565e+03
 8763.320  1.01526e-12  5.65000e-20  9.26637e+06  3.04407e+03
 8763.340  9.94236e-13  5.65000e-20  9.07389e+06  3.01229e+03
 8763.360  9.87889e-13  5.65000e-20  9.01539e+06  3.00256e+03
 8763.380  9.91172e-13  5.65000e-20  9.04476e+06  3.00745e+03
 8763.400  9.97118e-13  5.65000e-20  9.09844e+06  3.01636e+03
 8763.420  1.00132e-12  5.65000e-20  9.13616e+06  3.02261e+03
 8763.440  9.90495e-13  5.65000e-20  9.03684e+06  3.00613e+03
 8763.460  9.56648e-13  5.65000e-20  8.72747e+06  2.95423e+03
 8763.480  9.17583e-13  5.65000e-20  8.37054e+06  2.89319e+03
 8763.500  9.05036e-13  5.65000e-20  8.25556e+06  2.87325e+03
 8763.520  9.36428e-13  5.65000e-20  8.54135e+06  2.92256e+03
 8763.540  1.00045e-12  5.65000e-20  9.12472e+06  3.02072e+03
 8763.560  1.06470e-12  5.65000e-20  9.71009e+06  3.11610e+03
 8763.580  1.10537e-12  5.65000e-20  1.00803e+07  3.17495e+03
 8763.600  1.12338e-12  5.65000e-20  1.02439e+07  3.20061e+03
 8763.620  1.12852e-12  5.65000e-20  1.02902e+07  3.20783e+03
 8763.640  1.12548e-12  5.65000e-20  1.02618e+07  3.20340e+03
 8763.660  1.11231e-12  5.65000e-20  1.01411e+07  3.18451e+03
 8763.680  1.08164e-12  5.65000e-20  9.86082e+06  3.14019e+03
 8763.700  1.03040e-12  5.65000e-20  9.39305e+06  3.06481e+03
 8763.720  9.75348e-13  5.65000e-20  8.89063e+06  2.98172e+03
 8763.740  9.45614e-13  5.65000e-20  8.61903e+06  2.93582e+03
 8763.760  9.57320e-13  5.65000e-20  8.72517e+06  2.95384e+03
 8763.780  1.00111e-12  5.65000e-20  9.12366e+06  3.02054e+03
 8763.800  1.04922e-12  5.65000e-20  9.56154e+06  3.09217e+03
 8763.820  1.07762e-12  5.65000e-20  9.81974e+06  3.13365e+03
 8763.840  1.08386e-12  5.65000e-20  9.87592e+06  3.14260e+03
 8763.860  1.08054e-12  5.65000e-20  9.84505e+06  3.13768e+03
 8763.880  1.07956e-12  5.65000e-20  9.83548e+06  3.13616e+03
 8763.900  1.08134e-12  5.65000e-20  9.85102e+06  3.13863e+03
 8763.920  1.07731e-12  5.65000e-20  9.81371e+06  3.13268e+03
 8763.940  1.06791e-12  5.65000e-20  9.72747e+06  3.11889e+03
 8763.960  1.06787e-12  5.65000e-20  9.72651e+06  3.11874e+03
 8763.980  1.08523e-12  5.65000e-20  9.88394e+06  3.14387e+03
 8764.000  1.11101e-12  5.65000e-20  1.01181e+07  3.18090e+03
 8764.020  1.13153e-12  5.65000e-20  1.03040e+07  3.20999e+03
 8764.040  1.14093e-12  5.65000e-20  1.03886e+07  3.22314e+03
 8764.060  1.13937e-12  5.65000e-20  1.03734e+07  3.22078e+03
 8764.080  1.13189e-12  5.65000e-20  1.03043e+07  3.21003e+03
 8764.100  1.12368e-12  5.65000e-20  1.02287e+07  3.19823e+03
 8764.120  1.11431e-12  5.65000e-20  1.01424e+07  3.18471e+03
 8764.140  1.10430e-12  5.65000e-20  1.00504e+07  3.17024e+03
