# -------------------------------------------------------------------------------
#                       HWO UV SNR CALCULATIONS
# -------------------------------------------------------------------------------
# 
# Input Parameters 
# Source :M7 @10 parsec
# 
# Instrument Parameters(POLLUX) 
# Mode             : VIS
# Resolution       : 100000.0
# Wavelength Range : 4720.0-9440.0
# -------------------------------------------------------------------------------
#                         HWO SNR OUTPUTS
# -------------------------------------------------------------------------------
# Wavelength [A] Flux [ergs/cm2/s/A] Background[ergs/cm2/s/res] Flux [counts] SNR 
# 
 4712.546 -9.99000e+02  0.00000e+00  0.00000e+00          nan
 5697.150  1.35241e-15  5.65000e-20  4.13752e+03  6.43222e+01
 5697.200  9.22527e-16  5.65000e-20  2.81924e+03  5.30949e+01
 5697.250  1.65691e-15  5.65000e-20  5.05792e+03  7.11178e+01
 5697.300  1.40753e-15  5.65000e-20  4.29191e+03  6.55113e+01
 5697.350  1.02570e-15  5.65000e-20  3.12416e+03  5.58927e+01
 5697.400  1.30721e-15  5.65000e-20  3.97718e+03  6.30635e+01
 5697.450  2.23093e-15  5.65000e-20  6.78010e+03  8.23403e+01
 5697.500  1.03393e-15  5.65000e-20  3.13876e+03  5.60231e+01
 5697.550  1.26070e-15  5.65000e-20  3.82292e+03  6.18284e+01
 5697.600  2.63530e-15  5.65000e-20  7.98237e+03  8.93431e+01
 5697.650  2.41985e-15  5.65000e-20  7.32158e+03  8.55653e+01
 5697.700  1.11133e-15  5.65000e-20  3.35873e+03  5.79531e+01
 5697.750  1.23308e-15  5.65000e-20  3.72254e+03  6.10113e+01
 5697.800  1.02295e-15  5.65000e-20  3.08474e+03  5.55389e+01
 5697.850  1.03283e-15  5.65000e-20  3.11103e+03  5.57751e+01
 5697.900  1.02635e-15  5.65000e-20  3.08805e+03  5.55687e+01
 5697.950  2.36534e-15  5.65000e-20  7.10879e+03  8.43126e+01
 5698.000  1.34177e-15  5.65000e-20  4.02803e+03  6.34654e+01
 5698.050  2.22326e-15  5.65000e-20  6.66678e+03  8.16493e+01
 5698.100  1.26846e-15  5.65000e-20  3.79937e+03  6.16376e+01
 5698.150  1.27321e-15  5.65000e-20  3.80932e+03  6.17184e+01
 5698.200  2.48465e-15  5.65000e-20  7.42543e+03  8.61700e+01
 5698.250  1.18618e-15  5.65000e-20  3.54093e+03  5.95043e+01
 5698.300  1.17125e-15  5.65000e-20  3.49239e+03  5.90950e+01
 5698.350  1.40225e-15  5.65000e-20  4.17644e+03  6.46241e+01
 5698.400  2.80522e-15  5.65000e-20  8.34560e+03  9.13533e+01
 5698.450  1.53257e-15  5.65000e-20  4.55427e+03  6.74841e+01
 5698.500  2.48170e-15  5.65000e-20  7.36636e+03  8.58265e+01
 5698.550  1.18589e-15  5.65000e-20  3.51605e+03  5.92949e+01
 5698.600  1.10076e-15  5.65000e-20  3.25991e+03  5.70942e+01
 5698.650  1.51505e-15  5.65000e-20  4.48174e+03  6.69446e+01
 5698.700  2.46110e-15  5.65000e-20  7.27197e+03  8.52749e+01
 5698.750  3.67550e-15  5.65000e-20  1.08478e+04  1.04152e+02
 5698.800  1.75256e-15  5.65000e-20  5.16658e+03  7.18778e+01
 5698.850  1.05376e-15  5.65000e-20  3.10293e+03  5.57025e+01
 5698.900  1.00772e-15  5.65000e-20  2.96397e+03  5.44408e+01
 5698.950  1.34919e-15  5.65000e-20  3.96378e+03  6.29572e+01
 5699.000  1.78489e-15  5.65000e-20  5.23778e+03  7.23713e+01
 5699.050  1.50316e-15  5.65000e-20  4.40595e+03  6.63761e+01
 5699.100  1.22832e-15  5.65000e-20  3.59623e+03  5.99672e+01
 5699.150  1.42142e-15  5.65000e-20  4.15678e+03  6.44718e+01
 5699.200  1.31015e-15  5.65000e-20  3.82696e+03  6.18611e+01
 5699.250  2.23523e-15  5.65000e-20  6.52155e+03  8.07551e+01
 5699.300  1.82072e-15  5.65000e-20  5.30603e+03  7.28414e+01
 5699.350  9.94657e-16  5.65000e-20  2.89531e+03  5.38066e+01
 5699.400  1.44619e-15  5.65000e-20  4.20479e+03  6.48431e+01
 5699.450  1.47433e-15  5.65000e-20  4.28162e+03  6.54328e+01
 5699.500  1.19765e-15  5.65000e-20  3.47408e+03  5.89399e+01
 5699.550  9.62804e-16  5.65000e-20  2.78959e+03  5.28150e+01
 5699.600  1.30101e-15  5.65000e-20  3.76509e+03  6.13590e+01
 5699.650  3.16187e-15  5.65000e-20  9.13971e+03  9.56010e+01
 5699.700  2.95254e-15  5.65000e-20  8.52463e+03  9.23280e+01
 5699.750  2.72545e-15  5.65000e-20  7.85977e+03  8.86544e+01
 5699.800  2.47389e-15  5.65000e-20  7.12595e+03  8.44144e+01
 5699.850  1.74379e-15  5.65000e-20  5.01704e+03  7.08299e+01
 5699.900  1.47975e-15  5.65000e-20  4.25235e+03  6.52088e+01
 5699.950  1.59489e-15  5.65000e-20  4.57787e+03  6.76587e+01
 5700.000  9.79905e-16  5.65000e-20  2.80934e+03  5.30016e+01
 5700.050  9.50133e-16  5.65000e-20  2.72066e+03  5.21584e+01
 5700.100  1.17734e-15  5.65000e-20  3.36712e+03  5.80255e+01
 5700.150  1.24653e-15  5.65000e-20  3.56065e+03  5.96698e+01
 5700.200  1.41254e-15  5.65000e-20  4.02991e+03  6.34803e+01
 5700.250  1.22665e-15  5.65000e-20  3.49527e+03  5.91194e+01
 5700.300  1.89828e-15  5.65000e-20  5.40241e+03  7.35000e+01
 5700.350  2.17293e-15  5.65000e-20  6.17643e+03  7.85893e+01
 5700.400  2.81647e-15  5.65000e-20  7.99581e+03  8.94184e+01
 5700.450  1.35981e-15  5.65000e-20  3.85565e+03  6.20926e+01
 5700.500  1.16127e-15  5.65000e-20  3.28865e+03  5.73454e+01
 5700.550  1.52026e-15  5.65000e-20  4.29997e+03  6.55729e+01
 5700.600  1.41127e-15  5.65000e-20  3.98675e+03  6.31395e+01
 5700.650  1.39783e-15  5.65000e-20  3.94390e+03  6.27992e+01
 5700.700  1.74509e-15  5.65000e-20  4.91755e+03  7.01241e+01
 5700.750  1.94531e-15  5.65000e-20  5.47495e+03  7.39918e+01
 5700.800  1.59612e-15  5.65000e-20  4.48657e+03  6.69807e+01
 5700.850  1.92291e-15  5.65000e-20  5.39844e+03  7.34730e+01
 5700.900  2.53453e-15  5.65000e-20  7.10665e+03  8.43000e+01
 5700.950  2.03451e-15  5.65000e-20  5.69749e+03  7.54807e+01
 5701.000  1.66948e-15  5.65000e-20  4.66942e+03  6.83320e+01
 5701.050  8.42317e-16  5.65000e-20  2.35294e+03  4.85055e+01
 5701.100  1.21570e-15  5.65000e-20  3.39169e+03  5.82369e+01
 5701.150  1.83517e-15  5.65000e-20  5.11355e+03  7.15080e+01
 5701.200  2.22828e-15  5.65000e-20  6.20110e+03  7.87461e+01
 5701.250  1.09068e-15  5.65000e-20  3.03144e+03  5.50571e+01
 5701.300  1.58577e-15  5.65000e-20  4.40194e+03  6.63459e+01
 5701.350  1.93048e-15  5.65000e-20  5.35207e+03  7.31567e+01
 5701.400  3.19191e-15  5.65000e-20  8.83806e+03  9.40101e+01
 5701.450  2.25297e-15  5.65000e-20  6.23036e+03  7.89316e+01
 5701.500  9.57658e-16  5.65000e-20  2.64495e+03  5.14275e+01
 5701.550  1.19812e-15  5.65000e-20  3.30488e+03  5.74867e+01
 5701.600  2.08411e-15  5.65000e-20  5.74148e+03  7.57715e+01
 5701.650  1.26116e-15  5.65000e-20  3.46993e+03  5.89048e+01
 5701.700  2.15202e-15  5.65000e-20  5.91348e+03  7.68981e+01
 5701.750  1.80009e-15  5.65000e-20  4.94011e+03  7.02848e+01
 5701.800  2.61989e-15  5.65000e-20  7.18075e+03  8.47384e+01
 5701.850  1.25949e-15  5.65000e-20  3.44769e+03  5.87157e+01
 5701.900  1.12100e-15  5.65000e-20  3.06466e+03  5.53580e+01
 5701.950  1.40103e-15  5.65000e-20  3.82529e+03  6.18477e+01
 5702.000  2.53508e-15  5.65000e-20  6.91278e+03  8.31422e+01
 5702.050  3.15839e-15  5.65000e-20  8.60136e+03  9.27427e+01
 5702.100  2.50044e-15  5.65000e-20  6.80079e+03  8.24660e+01
 5702.150  2.30097e-15  5.65000e-20  6.25020e+03  7.90572e+01
 5702.200  2.04036e-15  5.65000e-20  5.53515e+03  7.43975e+01
 5702.250  2.21489e-15  5.65000e-20  6.00084e+03  7.74641e+01
 5702.300  1.32989e-15  5.65000e-20  3.59845e+03  5.99858e+01
 5702.350  1.64982e-15  5.65000e-20  4.45832e+03  6.67695e+01
 5702.400  9.66791e-16  5.65000e-20  2.60918e+03  5.10786e+01
 5702.450  1.30097e-15  5.65000e-20  3.50649e+03  5.92144e+01
 5702.500  2.42925e-15  5.65000e-20  6.53902e+03  8.08633e+01
 5702.550  1.87025e-15  5.65000e-20  5.02776e+03  7.09056e+01
 5702.600  2.64902e-15  5.65000e-20  7.11202e+03  8.43319e+01
 5702.650  1.50085e-15  5.65000e-20  4.02417e+03  6.34352e+01
 5702.700  1.21306e-15  5.65000e-20  3.24829e+03  5.69924e+01
 5702.750  1.89477e-15  5.65000e-20  5.06710e+03  7.11825e+01
 5702.800  1.65463e-15  5.65000e-20  4.41909e+03  6.64751e+01
 5702.850  1.47778e-15  5.65000e-20  3.94160e+03  6.27810e+01
 5702.900  1.66607e-15  5.65000e-20  4.43796e+03  6.66169e+01
 5702.950  1.17795e-15  5.65000e-20  3.13361e+03  5.59773e+01
 5703.000  2.20767e-15  5.65000e-20  5.86515e+03  7.65833e+01
 5703.050  2.05367e-15  5.65000e-20  5.44883e+03  7.38152e+01
 5703.100  1.49004e-15  5.65000e-20  3.94815e+03  6.28331e+01
 5703.150  3.53252e-15  5.65000e-20  9.34774e+03  9.66830e+01
 5703.200  2.14313e-15  5.65000e-20  5.66362e+03  7.52560e+01
 5703.250  2.59345e-15  5.65000e-20  6.84458e+03  8.27311e+01
 5703.300  1.91500e-15  5.65000e-20  5.04732e+03  7.10434e+01
 5703.350  1.50554e-15  5.65000e-20  3.96283e+03  6.29498e+01
 5703.400  1.11603e-15  5.65000e-20  2.93366e+03  5.41619e+01
 5703.450  9.01495e-16  5.65000e-20  2.36656e+03  4.86457e+01
 5703.500  1.35228e-15  5.65000e-20  3.54519e+03  5.95403e+01
 5703.550  1.85546e-15  5.65000e-20  4.85783e+03  6.96971e+01
 5703.600  1.15156e-15  5.65000e-20  3.01090e+03  5.48703e+01
 5703.650  2.20325e-15  5.65000e-20  5.75294e+03  7.58472e+01
 5703.700  2.25405e-15  5.65000e-20  5.87767e+03  7.66650e+01
 5703.750  1.93934e-15  5.65000e-20  5.05023e+03  7.10639e+01
 5703.800  1.65049e-15  5.65000e-20  4.29223e+03  6.55140e+01
 5703.850  2.50169e-15  5.65000e-20  6.49709e+03  8.06036e+01
 5703.900  2.05601e-15  5.65000e-20  5.33239e+03  7.30222e+01
 5703.950  2.12402e-15  5.65000e-20  5.50133e+03  7.41699e+01
 5704.000  9.58873e-16  5.65000e-20  2.48017e+03  4.97998e+01
 5704.050  1.03978e-15  5.65000e-20  2.68511e+03  5.18166e+01
 5704.100  1.88292e-15  5.65000e-20  4.85458e+03  6.96738e+01
 5704.150  1.43598e-15  5.65000e-20  3.69629e+03  6.07959e+01
 5704.200  2.54044e-15  5.65000e-20  6.52865e+03  8.07992e+01
 5704.250  2.88564e-15  5.65000e-20  7.40376e+03  8.60443e+01
 5704.300  1.10409e-15  5.65000e-20  2.82818e+03  5.31793e+01
 5704.350  1.81467e-15  5.65000e-20  4.64083e+03  6.81225e+01
 5704.400  1.69325e-15  5.65000e-20  4.32325e+03  6.57503e+01
 5704.450  2.79218e-15  5.65000e-20  7.11745e+03  8.43641e+01
 5704.500  2.73580e-15  5.65000e-20  6.96232e+03  8.34397e+01
 5704.550  2.20849e-15  5.65000e-20  5.61118e+03  7.49069e+01
 5704.600  1.30787e-15  5.65000e-20  3.31751e+03  5.75966e+01
 5704.650  1.88594e-15  5.65000e-20  4.77596e+03  6.91073e+01
 5704.700  1.50057e-15  5.65000e-20  3.79378e+03  6.15925e+01
 5704.750  1.69647e-15  5.65000e-20  4.28200e+03  6.54359e+01
 5704.800  2.28300e-15  5.65000e-20  5.75293e+03  7.58472e+01
 5704.850  1.58530e-15  5.65000e-20  3.98820e+03  6.31511e+01
 5704.900  2.53291e-15  5.65000e-20  6.36157e+03  7.97585e+01
 5704.950  2.14563e-15  5.65000e-20  5.37997e+03  7.33473e+01
 5705.000  1.99026e-15  5.65000e-20  4.98208e+03  7.05828e+01
 5705.050  1.79946e-15  5.65000e-20  4.49697e+03  6.70584e+01
 5705.100  1.53892e-15  5.65000e-20  3.83944e+03  6.19621e+01
 5705.150  1.18119e-15  5.65000e-20  2.94203e+03  5.42392e+01
 5705.200  1.57728e-15  5.65000e-20  3.92202e+03  6.26249e+01
 5705.250  1.32806e-15  5.65000e-20  3.29676e+03  5.74162e+01
 5705.300  1.37826e-15  5.65000e-20  3.41564e+03  5.84423e+01
 5705.350  1.18274e-15  5.65000e-20  2.92618e+03  5.40929e+01
 5705.400  1.85084e-15  5.65000e-20  4.57139e+03  6.76110e+01
 5705.450  1.65833e-15  5.65000e-20  4.08897e+03  6.39440e+01
 5705.500  1.26807e-15  5.65000e-20  3.12143e+03  5.58685e+01
 5705.550  1.56701e-15  5.65000e-20  3.85075e+03  6.20533e+01
 5705.600  2.54744e-15  5.65000e-20  6.24944e+03  7.90525e+01
 5705.650  1.73570e-15  5.65000e-20  4.25081e+03  6.51972e+01
 5705.700  1.43248e-15  5.65000e-20  3.50225e+03  5.91787e+01
 5705.750  1.50873e-15  5.65000e-20  3.68237e+03  6.06814e+01
 5705.800  1.25191e-15  5.65000e-20  3.05033e+03  5.52286e+01
 5705.850  2.57540e-15  5.65000e-20  6.26432e+03  7.91466e+01
 5705.900  1.53508e-15  5.65000e-20  3.72748e+03  6.10520e+01
 5705.950  1.26082e-15  5.65000e-20  3.05626e+03  5.52822e+01
 5706.000  1.69837e-15  5.65000e-20  4.10982e+03  6.41068e+01
 5706.050  1.02719e-15  5.65000e-20  2.48137e+03  4.98119e+01
 5706.100  1.56331e-15  5.65000e-20  3.76996e+03  6.13989e+01
 5706.150  3.35468e-15  5.65000e-20  8.07590e+03  8.98653e+01
 5706.200  1.93153e-15  5.65000e-20  4.64182e+03  6.81299e+01
 5706.250  2.08450e-15  5.65000e-20  5.00075e+03  7.07150e+01
 5706.300  1.22575e-15  5.65000e-20  2.93548e+03  5.41789e+01
 5706.350  2.22883e-15  5.65000e-20  5.32840e+03  7.29950e+01
 5706.400  2.36513e-15  5.65000e-20  5.64439e+03  7.51282e+01
 5706.450  1.48132e-15  5.65000e-20  3.52900e+03  5.94042e+01
 5706.500  1.65105e-15  5.65000e-20  3.92646e+03  6.26604e+01
 5706.550  2.07654e-15  5.65000e-20  4.92967e+03  7.02107e+01
 5706.600  4.44095e-15  5.65000e-20  1.05242e+04  1.02587e+02
 5706.650  2.55692e-15  5.65000e-20  6.04877e+03  7.77729e+01
 5706.700  2.50903e-15  5.65000e-20  5.92500e+03  7.69732e+01
 5706.750  2.56573e-15  5.65000e-20  6.04818e+03  7.77692e+01
 5706.800  9.41735e-16  5.65000e-20  2.21602e+03  4.70732e+01
 5706.850  1.28485e-15  5.65000e-20  3.01806e+03  5.49357e+01
 5706.900  1.98270e-15  5.65000e-20  4.64900e+03  6.81826e+01
 5706.950  2.71593e-15  5.65000e-20  6.35692e+03  7.97295e+01
 5707.000  3.60563e-15  5.65000e-20  8.42431e+03  9.17833e+01
 5707.050  2.47717e-15  5.65000e-20  5.77741e+03  7.60084e+01
 5707.100  1.12989e-15  5.65000e-20  2.63048e+03  5.12869e+01
 5707.150  1.21986e-15  5.65000e-20  2.83484e+03  5.32420e+01
 5707.200  1.27060e-15  5.65000e-20  2.94747e+03  5.42894e+01
 5707.250  2.27058e-15  5.65000e-20  5.25767e+03  7.25089e+01
 5707.300  1.44129e-15  5.65000e-20  3.33138e+03  5.77170e+01
 5707.350  1.43378e-15  5.65000e-20  3.30804e+03  5.75144e+01
 5707.400  3.63694e-15  5.65000e-20  8.37605e+03  9.15200e+01
 5707.450  2.84901e-15  5.65000e-20  6.54950e+03  8.09282e+01
 5707.500  2.34058e-15  5.65000e-20  5.37092e+03  7.32856e+01
 5707.550  1.19040e-15  5.65000e-20  2.72663e+03  5.22159e+01
 5707.600  1.40893e-15  5.65000e-20  3.22130e+03  5.67553e+01
 5707.650  1.38084e-15  5.65000e-20  3.15131e+03  5.61354e+01
 5707.700  3.40398e-15  5.65000e-20  7.75426e+03  8.80575e+01
 5707.750  1.88734e-15  5.65000e-20  4.29147e+03  6.55083e+01
 5707.800  7.81488e-16  5.65000e-20  1.77370e+03  4.21138e+01
 5707.850  2.06954e-15  5.65000e-20  4.68848e+03  6.84716e+01
 5707.900  2.64098e-15  5.65000e-20  5.97205e+03  7.72782e+01
 5707.950  2.85526e-15  5.65000e-20  6.44468e+03  8.02779e+01
 5708.000  3.26094e-15  5.65000e-20  7.34671e+03  8.57122e+01
 5708.050  2.32041e-15  5.65000e-20  5.21739e+03  7.22306e+01
 5708.100  1.38646e-15  5.65000e-20  3.11124e+03  5.57773e+01
 5708.150  1.58324e-15  5.65000e-20  3.54573e+03  5.95449e+01
 5708.200  2.55222e-15  5.65000e-20  5.70439e+03  7.55266e+01
 5708.250  4.28289e-15  5.65000e-20  9.55343e+03  9.77410e+01
 5708.300  3.32172e-15  5.65000e-20  7.39460e+03  8.59911e+01
 5708.350  1.71002e-15  5.65000e-20  3.79909e+03  6.16358e+01
 5708.400  1.80538e-15  5.65000e-20  4.00289e+03  6.32674e+01
 5708.450  1.24752e-15  5.65000e-20  2.76043e+03  5.25386e+01
 5708.500  1.12012e-15  5.65000e-20  2.47351e+03  4.97332e+01
 5708.550  1.57427e-15  5.65000e-20  3.46935e+03  5.89001e+01
 5708.600  1.89593e-15  5.65000e-20  4.16976e+03  6.45727e+01
 5708.650  2.73558e-15  5.65000e-20  6.00419e+03  7.74859e+01
 5708.700  2.42621e-15  5.65000e-20  5.31433e+03  7.28986e+01
 5708.750  2.58495e-15  5.65000e-20  5.65047e+03  7.51688e+01
 5708.800  2.67656e-15  5.65000e-20  5.83875e+03  7.64109e+01
 5708.850  2.39372e-15  5.65000e-20  5.21106e+03  7.21868e+01
 5708.900  1.99396e-15  5.65000e-20  4.33187e+03  6.58160e+01
 5708.950  1.95567e-15  5.65000e-20  4.23994e+03  6.51139e+01
 5709.000  2.69585e-15  5.65000e-20  5.83262e+03  7.63708e+01
 5709.050  1.24323e-15  5.65000e-20  2.68424e+03  5.18085e+01
 5709.100  1.43783e-15  5.65000e-20  3.09798e+03  5.56584e+01
 5709.150  1.37466e-15  5.65000e-20  2.95572e+03  5.43654e+01
 5709.200  1.58926e-15  5.65000e-20  3.41004e+03  5.83945e+01
 5709.250  1.58144e-15  5.65000e-20  3.38618e+03  5.81899e+01
 5709.300  1.27642e-15  5.65000e-20  2.72737e+03  5.22231e+01
 5709.350  1.74051e-15  5.65000e-20  3.71121e+03  6.09187e+01
 5709.400  1.55968e-15  5.65000e-20  3.31867e+03  5.76069e+01
 5709.450  2.57470e-15  5.65000e-20  5.46690e+03  7.39377e+01
 5709.500  2.76209e-15  5.65000e-20  5.85242e+03  7.65003e+01
 5709.550  2.12892e-15  5.65000e-20  4.50132e+03  6.70910e+01
 5709.600  2.30475e-15  5.65000e-20  4.86279e+03  6.97328e+01
 5709.650  2.06661e-15  5.65000e-20  4.35108e+03  6.59618e+01
 5709.700  2.36290e-15  5.65000e-20  4.96432e+03  7.04571e+01
 5709.750  1.55745e-15  5.65000e-20  3.26515e+03  5.71405e+01
 5709.800  2.08825e-15  5.65000e-20  4.36863e+03  6.60947e+01
 5709.850  2.76141e-15  5.65000e-20  5.76452e+03  7.59237e+01
 5709.900  2.57686e-15  5.65000e-20  5.36773e+03  7.32640e+01
 5709.950  1.57084e-15  5.65000e-20  3.26512e+03  5.71402e+01
 5710.000  1.06501e-15  5.65000e-20  2.20895e+03  4.69983e+01
 5710.050  2.28199e-15  5.65000e-20  4.72289e+03  6.87224e+01
 5710.100  1.71867e-15  5.65000e-20  3.54933e+03  5.95752e+01
 5710.150  2.24080e-15  5.65000e-20  4.61758e+03  6.79519e+01
 5710.200  3.51310e-15  5.65000e-20  7.22366e+03  8.49915e+01
 5710.250  2.20639e-15  5.65000e-20  4.52693e+03  6.72816e+01
 5710.300  1.70433e-15  5.65000e-20  3.48921e+03  5.90686e+01
 5710.350  2.45357e-15  5.65000e-20  5.01212e+03  7.07955e+01
 5710.400  2.60350e-15  5.65000e-20  5.30674e+03  7.28466e+01
 5710.450  1.22668e-15  5.65000e-20  2.49485e+03  4.99474e+01
 5710.500  2.65462e-15  5.65000e-20  5.38718e+03  7.33966e+01
 5710.550  2.84842e-15  5.65000e-20  5.76773e+03  7.59448e+01
 5710.600  2.82156e-15  5.65000e-20  5.70070e+03  7.55022e+01
 5710.650  2.81632e-15  5.65000e-20  5.67751e+03  7.53485e+01
 5710.700  2.58155e-15  5.65000e-20  5.19266e+03  7.20593e+01
 5710.750  1.04448e-15  5.65000e-20  2.09625e+03  4.57835e+01
 5710.800  2.25934e-15  5.65000e-20  4.52432e+03  6.72623e+01
 5710.850  2.02604e-15  5.65000e-20  4.04808e+03  6.36236e+01
 5710.900  2.35316e-15  5.65000e-20  4.69114e+03  6.84910e+01
 5710.950  1.62898e-15  5.65000e-20  3.24015e+03  5.69213e+01
 5711.000  1.55183e-15  5.65000e-20  3.07975e+03  5.54944e+01
 5711.050  1.55531e-15  5.65000e-20  3.07969e+03  5.54940e+01
 5711.100  1.64098e-15  5.65000e-20  3.24198e+03  5.69374e+01
 5711.150  1.99215e-15  5.65000e-20  3.92684e+03  6.26636e+01
 5711.200  3.37727e-15  5.65000e-20  6.64202e+03  8.14979e+01
 5711.250  1.84323e-15  5.65000e-20  3.61680e+03  6.01389e+01
 5711.300  2.03226e-15  5.65000e-20  3.97861e+03  6.30753e+01
 5711.350  1.94038e-15  5.65000e-20  3.79005e+03  6.15625e+01
 5711.400  1.99101e-15  5.65000e-20  3.88002e+03  6.22889e+01
 5711.450  2.50684e-15  5.65000e-20  4.87403e+03  6.98134e+01
 5711.500  4.58757e-15  5.65000e-20  8.89902e+03  9.43341e+01
 5711.550  1.81515e-15  5.65000e-20  3.51293e+03  5.92690e+01
 5711.600  1.66111e-15  5.65000e-20  3.20735e+03  5.66325e+01
 5711.650  1.86022e-15  5.65000e-20  3.58348e+03  5.98613e+01
 5711.700  1.12786e-15  5.65000e-20  2.16764e+03  4.65567e+01
 5711.750  2.75365e-15  5.65000e-20  5.27990e+03  7.26622e+01
 5711.800  1.71889e-15  5.65000e-20  3.28813e+03  5.73413e+01
 5711.850  1.88639e-15  5.65000e-20  3.60011e+03  6.00000e+01
 5711.900  1.48930e-15  5.65000e-20  2.83559e+03  5.32492e+01
 5711.950  2.32415e-15  5.65000e-20  4.41472e+03  6.64426e+01
 5712.000  2.92207e-15  5.65000e-20  5.53737e+03  7.44128e+01
 5712.050  1.78408e-15  5.65000e-20  3.37297e+03  5.80764e+01
 5712.100  1.87800e-15  5.65000e-20  3.54222e+03  5.95157e+01
 5712.150  4.28718e-15  5.65000e-20  8.06736e+03  8.98179e+01
 5712.200  3.45333e-15  5.65000e-20  6.48300e+03  8.05164e+01
 5712.250  2.96001e-15  5.65000e-20  5.54377e+03  7.44558e+01
 5712.300  2.56496e-15  5.65000e-20  4.79254e+03  6.92274e+01
 5712.350  1.82394e-15  5.65000e-20  3.39989e+03  5.83077e+01
 5712.400  1.19417e-15  5.65000e-20  2.22069e+03  4.71231e+01
 5712.450  1.65616e-15  5.65000e-20  3.07249e+03  5.54291e+01
 5712.500  2.11345e-15  5.65000e-20  3.91149e+03  6.25410e+01
 5712.550  2.91625e-15  5.65000e-20  5.38438e+03  7.33776e+01
 5712.600  1.16766e-15  5.65000e-20  2.15072e+03  4.63747e+01
 5712.650  2.09248e-15  5.65000e-20  3.84488e+03  6.20063e+01
 5712.700  2.41607e-15  5.65000e-20  4.42879e+03  6.65484e+01
 5712.750  2.00256e-15  5.65000e-20  3.66194e+03  6.05131e+01
 5712.800  1.68348e-15  5.65000e-20  3.07100e+03  5.54157e+01
 5712.850  3.16208e-15  5.65000e-20  5.75426e+03  7.58562e+01
 5712.900  2.14260e-15  5.65000e-20  3.88955e+03  6.23655e+01
 5712.950  1.73851e-15  5.65000e-20  3.14829e+03  5.61087e+01
 5713.000  1.82969e-15  5.65000e-20  3.30531e+03  5.74909e+01
 5713.050  2.26353e-15  5.65000e-20  4.07902e+03  6.38664e+01
 5713.100  3.06885e-15  5.65000e-20  5.51666e+03  7.42735e+01
 5713.150  2.66804e-15  5.65000e-20  4.78434e+03  6.91682e+01
 5713.200  1.16082e-15  5.65000e-20  2.07645e+03  4.55670e+01
 5713.250  1.34726e-15  5.65000e-20  2.40398e+03  4.90294e+01
 5713.300  3.03790e-15  5.65000e-20  5.40720e+03  7.35330e+01
 5713.350  2.04661e-15  5.65000e-20  3.63374e+03  6.02797e+01
 5713.400  2.77163e-15  5.65000e-20  4.90871e+03  7.00615e+01
 5713.450  1.43147e-15  5.65000e-20  2.52887e+03  5.02869e+01
 5713.500  1.36393e-15  5.65000e-20  2.40352e+03  4.90247e+01
 5713.550  1.23493e-15  5.65000e-20  2.17072e+03  4.65899e+01
 5713.600  2.93314e-15  5.65000e-20  5.14278e+03  7.17125e+01
 5713.650  2.55395e-15  5.65000e-20  4.46663e+03  6.68321e+01
 5713.700  1.83107e-15  5.65000e-20  3.19425e+03  5.65169e+01
 5713.750  2.01378e-15  5.65000e-20  3.50408e+03  5.91945e+01
 5713.800  2.86719e-15  5.65000e-20  4.97635e+03  7.05425e+01
 5713.850  1.54566e-15  5.65000e-20  2.67583e+03  5.17275e+01
 5713.900  1.89840e-15  5.65000e-20  3.27808e+03  5.72537e+01
 5713.950  1.81599e-15  5.65000e-20  3.12772e+03  5.59252e+01
 5714.000  2.06513e-15  5.65000e-20  3.54767e+03  5.95615e+01
 5714.050  2.63932e-15  5.65000e-20  4.52238e+03  6.72479e+01
 5714.100  1.49219e-15  5.65000e-20  2.55019e+03  5.04985e+01
 5714.150  2.42184e-15  5.65000e-20  4.12827e+03  6.42508e+01
 5714.200  2.96311e-15  5.65000e-20  5.03778e+03  7.09766e+01
 5714.250  2.25897e-15  5.65000e-20  3.83062e+03  6.18912e+01
 5714.300  2.38318e-15  5.65000e-20  4.03069e+03  6.34869e+01
 5714.350  3.40608e-15  5.65000e-20  5.74562e+03  7.57993e+01
 5714.400  1.95670e-15  5.65000e-20  3.29202e+03  5.73753e+01
 5714.450  1.34486e-15  5.65000e-20  2.25669e+03  4.75036e+01
 5714.500  1.79673e-15  5.65000e-20  3.00696e+03  5.48349e+01
 5714.550  2.17155e-15  5.65000e-20  3.62462e+03  6.02040e+01
 5714.600  1.32214e-15  5.65000e-20  2.20098e+03  4.69136e+01
 5714.650  2.97376e-15  5.65000e-20  4.93726e+03  7.02650e+01
 5714.700  2.75871e-15  5.65000e-20  4.56799e+03  6.75862e+01
 5714.750  2.99549e-15  5.65000e-20  4.94678e+03  7.03327e+01
 5714.800  1.66194e-15  5.65000e-20  2.73718e+03  5.23172e+01
 5714.850  1.58891e-15  5.65000e-20  2.60985e+03  5.10858e+01
 5714.900  3.94195e-15  5.65000e-20  6.45734e+03  8.03570e+01
 5714.950  1.90643e-15  5.65000e-20  3.11448e+03  5.58067e+01
 5715.000  1.21441e-15  5.65000e-20  1.97857e+03  4.44800e+01
 5715.050  1.93346e-15  5.65000e-20  3.14149e+03  5.60482e+01
 5715.100  2.18742e-15  5.65000e-20  3.54444e+03  5.95344e+01
 5715.150  2.71120e-15  5.65000e-20  4.38112e+03  6.61893e+01
