Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
327.1999999999948,0,2.32e-08,5e-06,5.65e-20,0.18831737613667313,3.1,3.1
327.29999999999484,0,2.32e-08,5e-06,5.65e-20,0.18834258624064976,3.1,3.1
327.3999999999948,0,2.32e-08,5e-06,5.65e-20,0.188367799156967,3.1,3.1
327.49999999999477,0,2.32e-08,5e-06,5.65e-20,0.18839301488587618,3.1,3.1
327.5999999999948,0,2.32e-08,5e-06,5.65e-20,0.1884182334276281,3.1,3.1
327.6999999999948,0,2.32e-08,5e-06,5.65e-20,0.1884434547824738,3.1,3.1
327.7999999999948,0,2.32e-08,5e-06,5.65e-20,0.18846867895066427,3.1,3.1
327.89999999999475,0,2.32e-08,5e-06,5.65e-20,0.18849390593245052,3.1,3.1
327.99999999999477,0,2.32e-08,5e-06,5.65e-20,0.18851913572808376,3.1,3.1
328.0999999999948,0,2.32e-08,5e-06,5.65e-20,0.18854436833781504,3.1,3.1
328.19999999999476,0,2.32e-08,5e-06,5.65e-20,0.18856960376189533,3.1,3.1
328.2999999999947,0,2.32e-08,5e-06,5.65e-20,0.1885948420005759,3.1,3.1
328.39999999999475,0,2.32e-08,5e-06,5.65e-20,0.1886200830541077,3.1,3.1
328.49999999999477,0,2.32e-08,5e-06,5.65e-20,0.18864532692274216,3.1,3.1
328.59999999999474,0,2.32e-08,5e-06,5.65e-20,0.1886705736067302,3.1,3.1
328.6999999999947,0,2.32e-08,5e-06,5.65e-20,0.1886958231063231,3.1,3.1
328.7999999999947,0,2.32e-08,5e-06,5.65e-20,0.18872107542177205,3.1,3.1
328.89999999999475,0,2.32e-08,5e-06,5.65e-20,0.18874633055332826,3.1,3.1
328.9999999999947,0,2.32e-08,5e-06,5.65e-20,0.18877158850124284,3.1,3.1
329.0999999999947,0,2.32e-08,5e-06,5.65e-20,0.18879684926576734,3.1,3.1
329.1999999999947,0,2.32e-08,5e-06,5.65e-20,0.18882211284715283,3.1,3.1
329.2999999999947,0,2.32e-08,5e-06,5.65e-20,0.18884737924565054,3.1,3.1
329.3999999999947,0,2.32e-08,5e-06,5.65e-20,0.18887264846151192,3.1,3.1
329.49999999999466,0,2.32e-08,5e-06,5.65e-20,0.18889792049498808,3.1,3.1
329.5999999999947,0,2.32e-08,5e-06,5.65e-20,0.1889231953463306,3.1,3.1
329.6999999999947,0,2.32e-08,5e-06,5.65e-20,0.18894847301579076,3.1,3.1
329.79999999999467,0,2.32e-08,5e-06,5.65e-20,0.18897375350361978,3.1,3.1
329.89999999999463,0,2.32e-08,5e-06,5.65e-20,0.18899903681006927,3.1,3.1
329.99999999999466,0,2.32e-08,5e-06,5.65e-20,0.18902432293539032,3.1,3.1
330.0999999999947,0,2.32e-08,5e-06,5.65e-20,0.18904961187983468,3.1,3.1
330.19999999999465,0,2.32e-08,5e-06,5.65e-20,0.18907490364365365,3.1,3.1
330.2999999999946,0,2.32e-08,5e-06,5.65e-20,0.18910019822709873,3.1,3.1
330.39999999999463,0,2.32e-08,5e-06,5.65e-20,0.1891254956304213,3.1,3.1
330.49999999999466,0,2.32e-08,5e-06,5.65e-20,0.18915079585387268,3.1,3.1
330.5999999999946,0,2.32e-08,5e-06,5.65e-20,0.1891760988977048,3.1,3.1
330.6999999999946,0,2.32e-08,5e-06,5.65e-20,0.18920140476216893,3.1,3.1
330.7999999999946,0,2.32e-08,5e-06,5.65e-20,0.18922671344751663,3.1,3.1
330.89999999999463,0,2.32e-08,5e-06,5.65e-20,0.18925202495399948,3.1,3.1
330.9999999999946,0,2.32e-08,5e-06,5.65e-20,0.18927733928186888,3.1,3.1
331.09999999999457,0,2.32e-08,5e-06,5.65e-20,0.18930265643137661,3.1,3.1
331.1999999999946,0,2.32e-08,5e-06,5.65e-20,0.18932797640277438,3.1,3.1
331.2999999999946,0,2.32e-08,5e-06,5.65e-20,0.18935329919631352,3.1,3.1
331.3999999999946,0,2.32e-08,5e-06,5.65e-20,0.18937862481224588,3.1,3.1
331.49999999999454,0,2.32e-08,5e-06,5.65e-20,0.18940395325082285,3.1,3.1
331.59999999999457,0,2.32e-08,5e-06,5.65e-20,0.18942928451229646,3.1,3.1
331.6999999999946,0,2.32e-08,5e-06,5.65e-20,0.1894546185969182,3.1,3.1
331.79999999999455,0,2.32e-08,5e-06,5.65e-20,0.18947995550493982,3.1,3.1
331.8999999999945,0,2.32e-08,5e-06,5.65e-20,0.189505295236613,3.1,3.1
331.99999999999454,0,2.32e-08,5e-06,5.65e-20,0.18953063779218954,3.1,3.1
332.09999999999457,0,2.32e-08,5e-06,5.65e-20,0.18955598317192093,3.1,3.1
332.19999999999453,0,2.32e-08,5e-06,5.65e-20,0.1895813313760594,3.1,3.1
332.2999999999945,0,2.32e-08,5e-06,5.65e-20,0.18960668240485645,3.1,3.1
332.3999999999945,0,2.32e-08,5e-06,5.65e-20,0.18963203625856392,3.1,3.1
332.49999999999454,0,2.32e-08,5e-06,5.65e-20,0.18965739293743375,3.1,3.1
332.5999999999945,0,2.32e-08,5e-06,5.65e-20,0.18968275244171745,3.1,3.1
332.6999999999945,0,2.32e-08,5e-06,5.65e-20,0.1897081147716673,3.1,3.1
332.7999999999945,0,2.32e-08,5e-06,5.65e-20,0.18973347992753486,3.1,3.1
332.8999999999945,0,2.32e-08,5e-06,5.65e-20,0.18975884790957223,3.1,3.1
332.9999999999945,0,2.32e-08,5e-06,5.65e-20,0.18978421871803125,3.1,3.1
333.09999999999445,0,2.32e-08,5e-06,5.65e-20,0.18980959235316364,3.1,3.1
333.1999999999945,0,2.32e-08,5e-06,5.65e-20,0.18983496881522163,3.1,3.1
333.2999999999945,0,2.32e-08,5e-06,5.65e-20,0.18986034810445712,3.1,3.1
333.39999999999446,0,2.32e-08,5e-06,5.65e-20,0.189885730221122,3.1,3.1
333.49999999999443,0,2.32e-08,5e-06,5.65e-20,0.18991111516546832,3.1,3.1
333.59999999999445,0,2.32e-08,5e-06,5.65e-20,0.189936502937748,3.1,3.1
333.6999999999945,0,2.32e-08,5e-06,5.65e-20,0.18996189353821302,3.1,3.1
333.79999999999444,0,2.32e-08,5e-06,5.65e-20,0.1899872869671157,3.1,3.1
333.8999999999944,0,2.32e-08,5e-06,5.65e-20,0.19001268322470782,3.1,3.1
333.99999999999443,0,2.32e-08,5e-06,5.65e-20,0.19003808231124164,3.1,3.1
334.09999999999445,0,2.32e-08,5e-06,5.65e-20,0.19006348422696917,3.1,3.1
334.1999999999944,0,2.32e-08,5e-06,5.65e-20,0.19008888897214235,3.1,3.1
334.2999999999944,0,2.32e-08,5e-06,5.65e-20,0.19011429654701353,3.1,3.1
334.3999999999944,0,2.32e-08,5e-06,5.65e-20,0.1901397069518349,3.1,3.1
334.49999999999443,0,2.32e-08,5e-06,5.65e-20,0.19016512018685847,3.1,3.1
334.5999999999944,0,2.32e-08,5e-06,5.65e-20,0.19019053625233648,3.1,3.1
334.69999999999436,0,2.32e-08,5e-06,5.65e-20,0.190215955148521,3.1,3.1
334.7999999999944,0,2.32e-08,5e-06,5.65e-20,0.19024137687566442,3.1,3.1
334.8999999999944,0,2.32e-08,5e-06,5.65e-20,0.19026680143401892,3.1,3.1
334.9999999999944,0,2.32e-08,5e-06,5.65e-20,0.19029222882383665,3.1,3.1
335.09999999999434,0,2.32e-08,5e-06,5.65e-20,0.19031765904536999,3.1,3.1
335.19999999999436,0,2.32e-08,5e-06,5.65e-20,0.19034309209887093,3.1,3.1
335.2999999999944,0,2.32e-08,5e-06,5.65e-20,0.19036852798459228,3.1,3.1
335.39999999999435,0,2.32e-08,5e-06,5.65e-20,0.19039396670278597,3.1,3.1
335.4999999999943,0,2.32e-08,5e-06,5.65e-20,0.19041940825370443,3.1,3.1
335.59999999999434,0,2.32e-08,5e-06,5.65e-20,0.19044485263759997,3.1,3.1
335.69999999999436,0,2.32e-08,5e-06,5.65e-20,0.19047029985472502,3.1,3.1
335.7999999999943,0,2.32e-08,5e-06,5.65e-20,0.19049574990533175,3.1,3.1
335.8999999999943,0,2.32e-08,5e-06,5.65e-20,0.1905212027896729,3.1,3.1
335.9999999999943,0,2.32e-08,5e-06,5.65e-20,0.19054665850800062,3.1,3.1
336.09999999999434,0,2.32e-08,5e-06,5.65e-20,0.19057211706056748,3.1,3.1
336.1999999999943,0,2.32e-08,5e-06,5.65e-20,0.19059757844762587,3.1,3.1
336.29999999999427,0,2.32e-08,5e-06,5.65e-20,0.1906230426694281,3.1,3.1
336.3999999999943,0,2.32e-08,5e-06,5.65e-20,0.1906485097262269,3.1,3.1
336.4999999999943,0,2.32e-08,5e-06,5.65e-20,0.19067397961827467,3.1,3.1
336.5999999999943,0,2.32e-08,5e-06,5.65e-20,0.190699452345824,3.1,3.1
336.69999999999425,0,2.32e-08,5e-06,5.65e-20,0.19072492790912726,3.1,3.1
336.79999999999427,0,2.32e-08,5e-06,5.65e-20,0.19075040630843693,3.1,3.1
336.8999999999943,0,2.32e-08,5e-06,5.65e-20,0.19077588754400593,3.1,3.1
336.99999999999426,0,2.32e-08,5e-06,5.65e-20,0.19080137161608654,3.1,3.1
337.0999999999942,0,2.32e-08,5e-06,5.65e-20,0.1908268585249315,3.1,3.1
337.19999999999425,0,2.32e-08,5e-06,5.65e-20,0.19085234827079336,3.1,3.1
337.29999999999427,0,2.32e-08,5e-06,5.65e-20,0.19087784085392473,3.1,3.1
337.39999999999424,0,2.32e-08,5e-06,5.65e-20,0.1909033362745782,3.1,3.1
337.4999999999942,0,2.32e-08,5e-06,5.65e-20,0.1909288345330066,3.1,3.1
337.5999999999942,0,2.32e-08,5e-06,5.65e-20,0.1909543356294626,3.1,3.1
337.69999999999425,0,2.32e-08,5e-06,5.65e-20,0.19097983956419884,3.1,3.1
337.7999999999942,0,2.32e-08,5e-06,5.65e-20,0.19100534633746796,3.1,3.1
337.8999999999942,0,2.32e-08,5e-06,5.65e-20,0.19103085594952268,3.1,3.1
337.9999999999942,0,2.32e-08,5e-06,5.65e-20,0.19105636840061593,3.1,3.1
338.0999999999942,0,2.32e-08,5e-06,5.65e-20,0.19108188369100046,3.1,3.1
338.1999999999942,0,2.32e-08,5e-06,5.65e-20,0.19110740182092892,3.1,3.1
338.29999999999416,0,2.32e-08,5e-06,5.65e-20,0.1911329227906541,3.1,3.1
338.3999999999942,0,2.32e-08,5e-06,5.65e-20,0.19115844660042883,3.1,3.1
338.4999999999942,0,2.32e-08,5e-06,5.65e-20,0.19118397325050612,3.1,3.1
338.59999999999417,0,2.32e-08,5e-06,5.65e-20,0.19120950274113865,3.1,3.1
338.69999999999413,0,2.32e-08,5e-06,5.65e-20,0.19123503507257936,3.1,3.1
338.79999999999416,0,2.32e-08,5e-06,5.65e-20,0.19126057024508109,3.1,3.1
338.8999999999942,0,2.32e-08,5e-06,5.65e-20,0.1912861082588966,3.1,3.1
338.99999999999415,0,2.32e-08,5e-06,5.65e-20,0.19131164911427917,3.1,3.1
339.0999999999941,0,2.32e-08,5e-06,5.65e-20,0.19133719281148145,3.1,3.1
339.19999999999413,0,2.32e-08,5e-06,5.65e-20,0.19136273935075657,3.1,3.1
339.29999999999416,0,2.32e-08,5e-06,5.65e-20,0.19138828873235728,3.1,3.1
339.3999999999941,0,2.32e-08,5e-06,5.65e-20,0.19141384095653657,3.1,3.1
339.4999999999941,0,2.32e-08,5e-06,5.65e-20,0.1914393960235478,3.1,3.1
339.5999999999941,0,2.32e-08,5e-06,5.65e-20,0.19146495393364363,3.1,3.1
339.69999999999413,0,2.32e-08,5e-06,5.65e-20,0.19149051468707726,3.1,3.1
339.7999999999941,0,2.32e-08,5e-06,5.65e-20,0.19151607828410172,3.1,3.1
339.89999999999407,0,2.32e-08,5e-06,5.65e-20,0.19154164472496985,3.1,3.1
339.9999999999941,0,2.32e-08,5e-06,5.65e-20,0.19156721400993515,3.1,3.1
340.0999999999941,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.1999999999941,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.29999999999404,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.39999999999407,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.4999999999941,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.59999999999405,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.699999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.79999999999404,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.89999999999407,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
340.99999999999403,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.099999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.199999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.29999999999404,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.399999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.499999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.599999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.699999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.799999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.89999999999395,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
341.999999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.099999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.19999999999396,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.29999999999393,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.39999999999395,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.499999999994,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.59999999999394,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.6999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.79999999999393,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.89999999999395,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
342.9999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.0999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.1999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.29999999999393,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.3999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.49999999999386,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.5999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.6999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.7999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.89999999999384,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
343.99999999999386,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.0999999999939,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.19999999999385,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.2999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.39999999999384,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.49999999999386,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.5999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.6999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.7999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.89999999999384,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
344.9999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.09999999999377,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.1999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.2999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.3999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.49999999999375,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.59999999999377,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.6999999999938,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.79999999999376,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.8999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
345.99999999999375,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.09999999999377,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.19999999999374,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.2999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.3999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.49999999999375,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.5999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.6999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.7999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.8999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
346.9999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.09999999999366,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.1999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.2999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.39999999999367,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.49999999999363,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.59999999999366,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.6999999999937,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.79999999999364,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.8999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
347.99999999999363,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.09999999999366,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.1999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.2999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.3999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.49999999999363,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.5999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.69999999999357,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.7999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.8999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
348.9999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.09999999999354,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.19999999999357,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.2999999999936,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.39999999999355,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.4999999999935,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.59999999999354,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.69999999999357,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.79999999999353,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.8999999999935,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
349.9999999999935,0,2.32e-08,5e-06,5.65e-20,0.19156721400993673,3.1,3.1
350.09999999999354,0,2.32e-08,5e-06,5.65e-20,0.19159278613925032,3.1,3.1
350.1999999999935,0,2.32e-08,5e-06,5.65e-20,0.1916183611131689,3.1,3.1
350.2999999999935,0,2.32e-08,5e-06,5.65e-20,0.19164393893194376,3.1,3.1
350.3999999999935,0,2.32e-08,5e-06,5.65e-20,0.19166951959582806,3.1,3.1
350.4999999999935,0,2.32e-08,5e-06,5.65e-20,0.19169510310507498,3.1,3.1
350.5999999999935,0,2.32e-08,5e-06,5.65e-20,0.19172068945993778,3.1,3.1
350.69999999999345,0,2.32e-08,5e-06,5.65e-20,0.19174627866066965,3.1,3.1
350.7999999999935,0,2.32e-08,5e-06,5.65e-20,0.1917718707075238,3.1,3.1
350.8999999999935,0,2.32e-08,5e-06,5.65e-20,0.1917974656007535,3.1,3.1
350.99999999999346,0,2.32e-08,5e-06,5.65e-20,0.19182306334061178,3.1,3.1
351.09999999999343,0,2.32e-08,5e-06,5.65e-20,0.1918486639273522,3.1,3.1
351.19999999999345,0,2.32e-08,5e-06,5.65e-20,0.19187426736122798,3.1,3.1
351.2999999999935,0,2.32e-08,5e-06,5.65e-20,0.1918998736424924,3.1,3.1
351.39999999999344,0,2.32e-08,5e-06,5.65e-20,0.19192548277139876,3.1,3.1
351.4999999999934,0,2.32e-08,5e-06,5.65e-20,0.19195109474820027,3.1,3.1
351.59999999999343,0,2.32e-08,5e-06,5.65e-20,0.19197670957315058,3.1,3.1
351.69999999999345,0,2.32e-08,5e-06,5.65e-20,0.19200232724650296,3.1,3.1
351.7999999999934,0,2.32e-08,5e-06,5.65e-20,0.1920279477685107,3.1,3.1
351.8999999999934,0,2.32e-08,5e-06,5.65e-20,0.1920535711394273,3.1,3.1
351.9999999999934,0,2.32e-08,5e-06,5.65e-20,0.19207919735950618,3.1,3.1
352.09999999999343,0,2.32e-08,5e-06,5.65e-20,0.19210482642900054,3.1,3.1
352.1999999999934,0,2.32e-08,5e-06,5.65e-20,0.1921304583481643,3.1,3.1
352.29999999999336,0,2.32e-08,5e-06,5.65e-20,0.19215609311725057,3.1,3.1
352.3999999999934,0,2.32e-08,5e-06,5.65e-20,0.19218173073651304,3.1,3.1
352.4999999999934,0,2.32e-08,5e-06,5.65e-20,0.19220737120620512,3.1,3.1
352.5999999999934,0,2.32e-08,5e-06,5.65e-20,0.19223301452658023,3.1,3.1
352.69999999999334,0,2.32e-08,5e-06,5.65e-20,0.19225866069789216,3.1,3.1
352.79999999999336,0,2.32e-08,5e-06,5.65e-20,0.19228430972039437,3.1,3.1
352.8999999999934,0,2.32e-08,5e-06,5.65e-20,0.19230996159434044,3.1,3.1
352.99999999999335,0,2.32e-08,5e-06,5.65e-20,0.19233561631998394,3.1,3.1
353.0999999999933,0,2.32e-08,5e-06,5.65e-20,0.19236127389757826,3.1,3.1
353.19999999999334,0,2.32e-08,5e-06,5.65e-20,0.19238693432737744,3.1,3.1
353.29999999999336,0,2.32e-08,5e-06,5.65e-20,0.19241259760963494,3.1,3.1
353.3999999999933,0,2.32e-08,5e-06,5.65e-20,0.19243826374460443,3.1,3.1
353.4999999999933,0,2.32e-08,5e-06,5.65e-20,0.1924639327325396,3.1,3.1
353.5999999999933,0,2.32e-08,5e-06,5.65e-20,0.19248960457369396,3.1,3.1
353.69999999999334,0,2.32e-08,5e-06,5.65e-20,0.1925152792683215,3.1,3.1
353.7999999999933,0,2.32e-08,5e-06,5.65e-20,0.19254095681667585,3.1,3.1
353.89999999999327,0,2.32e-08,5e-06,5.65e-20,0.1925666372190107,3.1,3.1
353.9999999999933,0,2.32e-08,5e-06,5.65e-20,0.19259232047557995,3.1,3.1
354.0999999999933,0,2.32e-08,5e-06,5.65e-20,0.19261800658663725,3.1,3.1
354.1999999999933,0,2.32e-08,5e-06,5.65e-20,0.1926436955524362,3.1,3.1
354.29999999999325,0,2.32e-08,5e-06,5.65e-20,0.1926693873732311,3.1,3.1
354.39999999999327,0,2.32e-08,5e-06,5.65e-20,0.19269508204927543,3.1,3.1
354.4999999999933,0,2.32e-08,5e-06,5.65e-20,0.19272077958082323,3.1,3.1
354.59999999999326,0,2.32e-08,5e-06,5.65e-20,0.19274647996812824,3.1,3.1
354.6999999999932,0,2.32e-08,5e-06,5.65e-20,0.1927721832114442,3.1,3.1
354.79999999999325,0,2.32e-08,5e-06,5.65e-20,0.19279788931102532,3.1,3.1
354.89999999999327,0,2.32e-08,5e-06,5.65e-20,0.19282359826712542,3.1,3.1
354.99999999999324,0,2.32e-08,5e-06,5.65e-20,0.19284931007999837,3.1,3.1
355.0999999999932,0,2.32e-08,5e-06,5.65e-20,0.19287502474989812,3.1,3.1
355.1999999999932,0,2.32e-08,5e-06,5.65e-20,0.19290074227707854,3.1,3.1
355.29999999999325,0,2.32e-08,5e-06,5.65e-20,0.19292646266179386,3.1,3.1
355.3999999999932,0,2.32e-08,5e-06,5.65e-20,0.19295218590429788,3.1,3.1
355.4999999999932,0,2.32e-08,5e-06,5.65e-20,0.19297791200484476,3.1,3.1
355.5999999999932,0,2.32e-08,5e-06,5.65e-20,0.1930036409636885,3.1,3.1
355.6999999999932,0,2.32e-08,5e-06,5.65e-20,0.19302937278108298,3.1,3.1
355.7999999999932,0,2.32e-08,5e-06,5.65e-20,0.19305510745728233,3.1,3.1
355.89999999999316,0,2.32e-08,5e-06,5.65e-20,0.19308084499254088,3.1,3.1
355.9999999999932,0,2.32e-08,5e-06,5.65e-20,0.1931065853871125,3.1,3.1
356.0999999999932,0,2.32e-08,5e-06,5.65e-20,0.19313232864125138,3.1,3.1
356.19999999999317,0,2.32e-08,5e-06,5.65e-20,0.19315807475521163,3.1,3.1
356.29999999999313,0,2.32e-08,5e-06,5.65e-20,0.19318382372924733,3.1,3.1
356.39999999999316,0,2.32e-08,5e-06,5.65e-20,0.1932095755636128,3.1,3.1
356.4999999999932,0,2.32e-08,5e-06,5.65e-20,0.19323533025856215,3.1,3.1
356.59999999999314,0,2.32e-08,5e-06,5.65e-20,0.19326108781434967,3.1,3.1
356.6999999999931,0,2.32e-08,5e-06,5.65e-20,0.19328684823122944,3.1,3.1
356.79999999999313,0,2.32e-08,5e-06,5.65e-20,0.1933126115094556,3.1,3.1
356.89999999999316,0,2.32e-08,5e-06,5.65e-20,0.19333837764928274,3.1,3.1
356.9999999999931,0,2.32e-08,5e-06,5.65e-20,0.193364146650965,3.1,3.1
357.0999999999931,0,2.32e-08,5e-06,5.65e-20,0.19338991851475656,3.1,3.1
357.1999999999931,0,2.32e-08,5e-06,5.65e-20,0.1934156932409118,3.1,3.1
357.29999999999313,0,2.32e-08,5e-06,5.65e-20,0.19344147082968494,3.1,3.1
357.3999999999931,0,2.32e-08,5e-06,5.65e-20,0.19346725128133044,3.1,3.1
