Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
1712.9000000001747,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.0000000001749,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.100000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.200000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.3000000001748,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.400000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.500000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.600000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.700000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.800000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1713.9000000001752,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.000000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.100000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.2000000001751,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.3000000001753,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.4000000001752,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.500000000175,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.6000000001752,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.7000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.8000000001753,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1714.9000000001752,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.0000000001753,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.1000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.2000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.3000000001753,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.4000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.5000000001755,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.6000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.7000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.8000000001755,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1715.9000000001756,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.0000000001755,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.1000000001754,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.2000000001756,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.3000000001757,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.4000000001756,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.5000000001755,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.6000000001757,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.7000000001758,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.8000000001757,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1716.9000000001756,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.0000000001758,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.100000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.2000000001758,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.3000000001757,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.4000000001759,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.500000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.600000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.7000000001758,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.800000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1717.900000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.000000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.100000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.200000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.3000000001762,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.400000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.500000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.6000000001761,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.7000000001763,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.8000000001762,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1718.900000000176,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.0000000001762,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.1000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.2000000001763,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.3000000001762,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.4000000001763,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.5000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.6000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.7000000001763,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.8000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1719.9000000001765,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.0000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.1000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.2000000001765,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.3000000001766,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.4000000001765,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.5000000001764,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.6000000001766,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.7000000001767,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.8000000001766,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1720.9000000001765,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.0000000001767,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.1000000001768,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.2000000001767,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.3000000001766,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.4000000001768,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.500000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.6000000001768,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.7000000001767,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.8000000001769,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1721.900000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.000000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.1000000001768,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.200000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.300000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.400000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.500000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.600000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.7000000001772,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.800000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1722.900000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.0000000001771,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.1000000001773,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.2000000001772,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.300000000177,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.4000000001772,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.5000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.6000000001773,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.7000000001772,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.8000000001773,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1723.9000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.0000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.1000000001773,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.2000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.3000000001775,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.4000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.5000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.6000000001775,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.7000000001776,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.8000000001775,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1724.9000000001774,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.0000000001776,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.1000000001777,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.2000000001776,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.3000000001775,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.4000000001777,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.5000000001778,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.6000000001777,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.7000000001776,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.8000000001778,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1725.900000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.0000000001778,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.1000000001777,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.2000000001779,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.300000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.400000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.5000000001778,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.600000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.700000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.800000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1726.900000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.000000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.1000000001782,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.200000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.300000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.4000000001781,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.5000000001783,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.6000000001782,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.700000000178,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.8000000001782,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1727.9000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.0000000001783,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.1000000001782,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.2000000001783,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.3000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.4000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.5000000001783,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.6000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.7000000001785,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.8000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1728.9000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.0000000001785,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.1000000001786,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.2000000001785,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.3000000001784,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.4000000001786,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.5000000001787,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.6000000001786,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.7000000001785,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.8000000001787,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1729.9000000001788,0,2.32e-08,5e-06,5.65e-20,0.22170351103045213,3.1,3.1
1730.0000000001787,0,2.32e-08,5e-06,5.65e-20,0.22170351103047653,3.1,3.1
1730.1000000001786,0,2.32e-08,5e-06,5.65e-20,0.2217171827185031,3.1,3.1
1730.2000000001788,0,2.32e-08,5e-06,5.65e-20,0.22173085510909404,3.1,3.1
1730.300000000179,0,2.32e-08,5e-06,5.65e-20,0.22174452820227783,3.1,3.1
1730.4000000001788,0,2.32e-08,5e-06,5.65e-20,0.22175820199808377,3.1,3.1
1730.5000000001787,0,2.32e-08,5e-06,5.65e-20,0.2217718764965403,3.1,3.1
1730.6000000001789,0,2.32e-08,5e-06,5.65e-20,0.22178555169767675,3.1,3.1
1730.700000000179,0,2.32e-08,5e-06,5.65e-20,0.22179922760152165,3.1,3.1
1730.800000000179,0,2.32e-08,5e-06,5.65e-20,0.22181290420810396,3.1,3.1
1730.9000000001788,0,2.32e-08,5e-06,5.65e-20,0.22182658151745288,3.1,3.1
1731.000000000179,0,2.32e-08,5e-06,5.65e-20,0.22184025952959688,3.1,3.1
1731.100000000179,0,2.32e-08,5e-06,5.65e-20,0.22185393824456517,3.1,3.1
1731.200000000179,0,2.32e-08,5e-06,5.65e-20,0.2218676176623863,3.1,3.1
1731.300000000179,0,2.32e-08,5e-06,5.65e-20,0.2218812977830894,3.1,3.1
1731.400000000179,0,2.32e-08,5e-06,5.65e-20,0.2218949786067035,3.1,3.1
1731.5000000001792,0,2.32e-08,5e-06,5.65e-20,0.22190866013325725,3.1,3.1
1731.600000000179,0,2.32e-08,5e-06,5.65e-20,0.2219223423627795,3.1,3.1
1731.700000000179,0,2.32e-08,5e-06,5.65e-20,0.22193602529529924,3.1,3.1
1731.8000000001791,0,2.32e-08,5e-06,5.65e-20,0.22194970893084556,3.1,3.1
1731.9000000001793,0,2.32e-08,5e-06,5.65e-20,0.22196339326944703,3.1,3.1
1732.0000000001792,0,2.32e-08,5e-06,5.65e-20,0.2219770783111328,3.1,3.1
1732.100000000179,0,2.32e-08,5e-06,5.65e-20,0.22199076405593152,3.1,3.1
1732.2000000001792,0,2.32e-08,5e-06,5.65e-20,0.22200445050387227,3.1,3.1
1732.3000000001794,0,2.32e-08,5e-06,5.65e-20,0.22201813765498404,3.1,3.1
1732.4000000001793,0,2.32e-08,5e-06,5.65e-20,0.22203182550929543,3.1,3.1
1732.5000000001792,0,2.32e-08,5e-06,5.65e-20,0.2220455140668357,3.1,3.1
1732.6000000001793,0,2.32e-08,5e-06,5.65e-20,0.22205920332763343,3.1,3.1
1732.7000000001794,0,2.32e-08,5e-06,5.65e-20,0.22207289329171775,3.1,3.1
1732.8000000001794,0,2.32e-08,5e-06,5.65e-20,0.22208658395911737,3.1,3.1
1732.9000000001793,0,2.32e-08,5e-06,5.65e-20,0.2221002753298613,3.1,3.1
1733.0000000001794,0,2.32e-08,5e-06,5.65e-20,0.2221139674039786,3.1,3.1
1733.1000000001795,0,2.32e-08,5e-06,5.65e-20,0.2221276601814979,3.1,3.1
1733.2000000001794,0,2.32e-08,5e-06,5.65e-20,0.22214135366244836,3.1,3.1
1733.3000000001794,0,2.32e-08,5e-06,5.65e-20,0.2221550478468586,3.1,3.1
1733.4000000001795,0,2.32e-08,5e-06,5.65e-20,0.22216874273475787,3.1,3.1
1733.5000000001796,0,2.32e-08,5e-06,5.65e-20,0.22218243832617476,3.1,3.1
1733.6000000001795,0,2.32e-08,5e-06,5.65e-20,0.2221961346211383,3.1,3.1
1733.7000000001794,0,2.32e-08,5e-06,5.65e-20,0.22220983161967764,3.1,3.1
1733.8000000001796,0,2.32e-08,5e-06,5.65e-20,0.2222235293218213,3.1,3.1
1733.9000000001797,0,2.32e-08,5e-06,5.65e-20,0.2222372277275985,3.1,3.1
1734.0000000001796,0,2.32e-08,5e-06,5.65e-20,0.22225092683703793,3.1,3.1
1734.1000000001795,0,2.32e-08,5e-06,5.65e-20,0.2222646266501687,3.1,3.1
1734.2000000001797,0,2.32e-08,5e-06,5.65e-20,0.22227832716701953,3.1,3.1
1734.3000000001798,0,2.32e-08,5e-06,5.65e-20,0.2222920283876196,3.1,3.1
1734.4000000001797,0,2.32e-08,5e-06,5.65e-20,0.22230573031199757,3.1,3.1
1734.5000000001796,0,2.32e-08,5e-06,5.65e-20,0.22231943294018242,3.1,3.1
1734.6000000001798,0,2.32e-08,5e-06,5.65e-20,0.2223331362722032,3.1,3.1
1734.70000000018,0,2.32e-08,5e-06,5.65e-20,0.22234684030808868,3.1,3.1
1734.8000000001798,0,2.32e-08,5e-06,5.65e-20,0.222360545047868,3.1,3.1
1734.9000000001797,0,2.32e-08,5e-06,5.65e-20,0.22237425049156975,3.1,3.1
1735.0000000001799,0,2.32e-08,5e-06,5.65e-20,0.22238795663922306,3.1,3.1
1735.10000000018,0,2.32e-08,5e-06,5.65e-20,0.222401663490857,3.1,3.1
1735.20000000018,0,2.32e-08,5e-06,5.65e-20,0.22241537104650017,3.1,3.1
1735.3000000001798,0,2.32e-08,5e-06,5.65e-20,0.22242907930618178,3.1,3.1
1735.40000000018,0,2.32e-08,5e-06,5.65e-20,0.22244278826993047,3.1,3.1
1735.50000000018,0,2.32e-08,5e-06,5.65e-20,0.22245649793777558,3.1,3.1
1735.60000000018,0,2.32e-08,5e-06,5.65e-20,0.2224702083097456,3.1,3.1
1735.70000000018,0,2.32e-08,5e-06,5.65e-20,0.2224839193858696,3.1,3.1
1735.80000000018,0,2.32e-08,5e-06,5.65e-20,0.2224976311661768,3.1,3.1
1735.9000000001802,0,2.32e-08,5e-06,5.65e-20,0.22251134365069566,3.1,3.1
1736.00000000018,0,2.32e-08,5e-06,5.65e-20,0.22252505683945556,3.1,3.1
1736.10000000018,0,2.32e-08,5e-06,5.65e-20,0.22253877073248504,3.1,3.1
1736.2000000001801,0,2.32e-08,5e-06,5.65e-20,0.22255248532981342,3.1,3.1
1736.3000000001803,0,2.32e-08,5e-06,5.65e-20,0.22256620063146923,3.1,3.1
1736.4000000001802,0,2.32e-08,5e-06,5.65e-20,0.22257991663748183,3.1,3.1
1736.50000000018,0,2.32e-08,5e-06,5.65e-20,0.22259363334787977,3.1,3.1
1736.6000000001802,0,2.32e-08,5e-06,5.65e-20,0.22260735076269214,3.1,3.1
1736.7000000001804,0,2.32e-08,5e-06,5.65e-20,0.22262106888194808,3.1,3.1
1736.8000000001803,0,2.32e-08,5e-06,5.65e-20,0.22263478770567616,3.1,3.1
1736.9000000001802,0,2.32e-08,5e-06,5.65e-20,0.22264850723390564,3.1,3.1
1737.0000000001803,0,2.32e-08,5e-06,5.65e-20,0.22266222746666525,3.1,3.1
1737.1000000001804,0,2.32e-08,5e-06,5.65e-20,0.2226759484039842,3.1,3.1
1737.2000000001804,0,2.32e-08,5e-06,5.65e-20,0.222689670045891,3.1,3.1
1737.3000000001803,0,2.32e-08,5e-06,5.65e-20,0.2227033923924149,3.1,3.1
1737.4000000001804,0,2.32e-08,5e-06,5.65e-20,0.2227171154435849,3.1,3.1
1737.5000000001805,0,2.32e-08,5e-06,5.65e-20,0.22273083919942976,3.1,3.1
1737.6000000001804,0,2.32e-08,5e-06,5.65e-20,0.22274456365997863,3.1,3.1
1737.7000000001804,0,2.32e-08,5e-06,5.65e-20,0.22275828882526022,3.1,3.1
1737.8000000001805,0,2.32e-08,5e-06,5.65e-20,0.22277201469530367,3.1,3.1
1737.9000000001806,0,2.32e-08,5e-06,5.65e-20,0.22278574127013775,3.1,3.1
1738.0000000001805,0,2.32e-08,5e-06,5.65e-20,0.2227994685497915,3.1,3.1
1738.1000000001804,0,2.32e-08,5e-06,5.65e-20,0.22281319653429402,3.1,3.1
1738.2000000001806,0,2.32e-08,5e-06,5.65e-20,0.222826925223674,3.1,3.1
1738.3000000001807,0,2.32e-08,5e-06,5.65e-20,0.22284065461796068,3.1,3.1
1738.4000000001806,0,2.32e-08,5e-06,5.65e-20,0.2228543847171827,3.1,3.1
1738.5000000001805,0,2.32e-08,5e-06,5.65e-20,0.2228681155213692,3.1,3.1
1738.6000000001807,0,2.32e-08,5e-06,5.65e-20,0.22288184703054925,3.1,3.1
1738.7000000001808,0,2.32e-08,5e-06,5.65e-20,0.22289557924475165,3.1,3.1
1738.8000000001807,0,2.32e-08,5e-06,5.65e-20,0.22290931216400525,3.1,3.1
1738.9000000001806,0,2.32e-08,5e-06,5.65e-20,0.22292304578833913,3.1,3.1
1739.0000000001808,0,2.32e-08,5e-06,5.65e-20,0.22293678011778234,3.1,3.1
1739.100000000181,0,2.32e-08,5e-06,5.65e-20,0.2229505151523637,3.1,3.1
1739.2000000001808,0,2.32e-08,5e-06,5.65e-20,0.22296425089211236,3.1,3.1
1739.3000000001807,0,2.32e-08,5e-06,5.65e-20,0.222977987337057,3.1,3.1
1739.4000000001809,0,2.32e-08,5e-06,5.65e-20,0.22299172448722673,3.1,3.1
1739.500000000181,0,2.32e-08,5e-06,5.65e-20,0.22300546234265062,3.1,3.1
1739.600000000181,0,2.32e-08,5e-06,5.65e-20,0.22301920090335747,3.1,3.1
1739.7000000001808,0,2.32e-08,5e-06,5.65e-20,0.22303294016937641,3.1,3.1
1739.800000000181,0,2.32e-08,5e-06,5.65e-20,0.22304668014073623,3.1,3.1
1739.900000000181,0,2.32e-08,5e-06,5.65e-20,0.22306042081746602,3.1,3.1
1740.000000000181,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.100000000181,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.200000000181,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.3000000001812,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.400000000181,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.500000000181,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.6000000001811,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.7000000001813,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.8000000001812,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1740.900000000181,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.0000000001812,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.1000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.2000000001813,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.3000000001812,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.4000000001813,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.5000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.6000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.7000000001813,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.8000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1741.9000000001815,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.0000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.1000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.2000000001815,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.3000000001816,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.4000000001815,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.5000000001814,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
1742.6000000001816,0,2.32e-08,5e-06,5.65e-20,0.22307416219956974,3.1,3.1
