Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
502.0000000000068,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.10000000000684,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.20000000000687,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.3000000000069,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.4000000000069,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.50000000000693,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.60000000000696,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.700000000007,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.800000000007,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
502.900000000007,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.00000000000705,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.10000000000707,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.2000000000071,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.3000000000071,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.40000000000714,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.50000000000716,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.6000000000072,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.7000000000072,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.80000000000723,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
503.90000000000725,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.0000000000073,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.1000000000073,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.2000000000073,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.30000000000734,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.40000000000737,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.5000000000074,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.6000000000074,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.70000000000744,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.80000000000746,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
504.9000000000075,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.0000000000075,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.1000000000075,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.20000000000755,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.30000000000757,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.4000000000076,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.5000000000076,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.60000000000764,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.70000000000766,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.8000000000077,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
505.9000000000077,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.00000000000773,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.10000000000775,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.2000000000078,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.3000000000078,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.4000000000078,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.50000000000784,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.60000000000787,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.7000000000079,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.8000000000079,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
506.90000000000794,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.00000000000796,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.100000000008,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.200000000008,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.300000000008,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.40000000000805,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.5000000000081,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.6000000000081,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.7000000000081,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.80000000000814,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
507.90000000000816,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.0000000000082,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.1000000000082,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.20000000000823,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.30000000000825,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.4000000000083,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.5000000000083,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.6000000000083,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.70000000000834,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.80000000000837,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
508.9000000000084,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.0000000000084,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.10000000000844,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.20000000000846,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.3000000000085,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.4000000000085,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.5000000000085,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.60000000000855,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.7000000000086,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.8000000000086,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
509.9000000000086,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.00000000000864,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.10000000000866,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.2000000000087,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.3000000000087,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.40000000000873,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.50000000000875,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.6000000000088,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.7000000000088,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.8000000000088,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
510.90000000000884,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.00000000000887,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.1000000000089,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.2000000000089,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.30000000000894,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.40000000000896,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.500000000009,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.600000000009,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.700000000009,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.80000000000905,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
511.9000000000091,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.0000000000091,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.1000000000091,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.2000000000091,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.3000000000092,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.4000000000092,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.5000000000092,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.6000000000092,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.7000000000093,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.8000000000093,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
512.9000000000093,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.0000000000093,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.1000000000093,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.2000000000094,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.3000000000094,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.4000000000094,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.5000000000094,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.6000000000095,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.7000000000095,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.8000000000095,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
513.9000000000095,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.0000000000095,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.1000000000096,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.2000000000096,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.3000000000096,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.4000000000096,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.5000000000097,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.6000000000097,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.7000000000097,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.8000000000097,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
514.9000000000098,0,2.32e-08,5e-06,5.65e-20,0.14545854921812684,3.1,3.1
515.0000000000098,0,2.32e-08,5e-06,5.65e-20,0.1454585492181249,3.1,3.1
515.1000000000098,0,2.32e-08,5e-06,5.65e-20,0.14543930548748016,3.1,3.1
515.2000000000098,0,2.32e-08,5e-06,5.65e-20,0.14542006387845532,3.1,3.1
515.3000000000098,0,2.32e-08,5e-06,5.65e-20,0.14540082439086346,3.1,3.1
515.4000000000099,0,2.32e-08,5e-06,5.65e-20,0.14538158702451748,3.1,3.1
515.5000000000099,0,2.32e-08,5e-06,5.65e-20,0.14536235177923018,3.1,3.1
515.6000000000099,0,2.32e-08,5e-06,5.65e-20,0.14534311865481453,3.1,3.1
515.7000000000099,0,2.32e-08,5e-06,5.65e-20,0.14532388765108342,3.1,3.1
515.80000000001,0,2.32e-08,5e-06,5.65e-20,0.1453046587678498,3.1,3.1
515.90000000001,0,2.32e-08,5e-06,5.65e-20,0.1452854320049267,3.1,3.1
516.00000000001,0,2.32e-08,5e-06,5.65e-20,0.14526620736212686,3.1,3.1
516.10000000001,0,2.32e-08,5e-06,5.65e-20,0.1452469848392634,3.1,3.1
516.20000000001,0,2.32e-08,5e-06,5.65e-20,0.14522776443614926,3.1,3.1
516.3000000000101,0,2.32e-08,5e-06,5.65e-20,0.14520854615259743,3.1,3.1
516.4000000000101,0,2.32e-08,5e-06,5.65e-20,0.14518932998842096,3.1,3.1
516.5000000000101,0,2.32e-08,5e-06,5.65e-20,0.14517011594343282,3.1,3.1
516.6000000000101,0,2.32e-08,5e-06,5.65e-20,0.14515090401744613,3.1,3.1
516.7000000000102,0,2.32e-08,5e-06,5.65e-20,0.14513169421027378,3.1,3.1
516.8000000000102,0,2.32e-08,5e-06,5.65e-20,0.14511248652172887,3.1,3.1
516.9000000000102,0,2.32e-08,5e-06,5.65e-20,0.14509328095162452,3.1,3.1
517.0000000000102,0,2.32e-08,5e-06,5.65e-20,0.14507407749977377,3.1,3.1
517.1000000000103,0,2.32e-08,5e-06,5.65e-20,0.14505487616598978,3.1,3.1
517.2000000000103,0,2.32e-08,5e-06,5.65e-20,0.1450356769500856,3.1,3.1
517.3000000000103,0,2.32e-08,5e-06,5.65e-20,0.14501647985187444,3.1,3.1
517.4000000000103,0,2.32e-08,5e-06,5.65e-20,0.1449972848711692,3.1,3.1
517.5000000000103,0,2.32e-08,5e-06,5.65e-20,0.1449780920077832,3.1,3.1
517.6000000000104,0,2.32e-08,5e-06,5.65e-20,0.14495890126152955,3.1,3.1
517.7000000000104,0,2.32e-08,5e-06,5.65e-20,0.14493971263222138,3.1,3.1
517.8000000000104,0,2.32e-08,5e-06,5.65e-20,0.14492052611967193,3.1,3.1
517.9000000000104,0,2.32e-08,5e-06,5.65e-20,0.14490134172369443,3.1,3.1
518.0000000000105,0,2.32e-08,5e-06,5.65e-20,0.14488215944410204,3.1,3.1
518.1000000000105,0,2.32e-08,5e-06,5.65e-20,0.14486297928070793,3.1,3.1
518.2000000000105,0,2.32e-08,5e-06,5.65e-20,0.1448438012333253,3.1,3.1
518.3000000000105,0,2.32e-08,5e-06,5.65e-20,0.14482462530176748,3.1,3.1
518.4000000000106,0,2.32e-08,5e-06,5.65e-20,0.1448054514858477,3.1,3.1
518.5000000000106,0,2.32e-08,5e-06,5.65e-20,0.1447862797853792,3.1,3.1
518.6000000000106,0,2.32e-08,5e-06,5.65e-20,0.14476711020017521,3.1,3.1
518.7000000000106,0,2.32e-08,5e-06,5.65e-20,0.14474794273004926,3.1,3.1
518.8000000000106,0,2.32e-08,5e-06,5.65e-20,0.14472877737481435,3.1,3.1
518.9000000000107,0,2.32e-08,5e-06,5.65e-20,0.1447096141342839,3.1,3.1
519.0000000000107,0,2.32e-08,5e-06,5.65e-20,0.1446904530082713,3.1,3.1
519.1000000000107,0,2.32e-08,5e-06,5.65e-20,0.14467129399658984,3.1,3.1
519.2000000000107,0,2.32e-08,5e-06,5.65e-20,0.1446521370990528,3.1,3.1
519.3000000000108,0,2.32e-08,5e-06,5.65e-20,0.1446329823154737,3.1,3.1
519.4000000000108,0,2.32e-08,5e-06,5.65e-20,0.1446138296456659,3.1,3.1
519.5000000000108,0,2.32e-08,5e-06,5.65e-20,0.14459467908944265,3.1,3.1
519.6000000000108,0,2.32e-08,5e-06,5.65e-20,0.14457553064661738,3.1,3.1
519.7000000000108,0,2.32e-08,5e-06,5.65e-20,0.14455638431700363,3.1,3.1
519.8000000000109,0,2.32e-08,5e-06,5.65e-20,0.14453724010041466,3.1,3.1
519.9000000000109,0,2.32e-08,5e-06,5.65e-20,0.14451809799666399,3.1,3.1
520.0000000000109,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.1000000000109,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.200000000011,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.300000000011,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.400000000011,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.500000000011,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.600000000011,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.7000000000111,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.8000000000111,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
520.9000000000111,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.0000000000111,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.1000000000112,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.2000000000112,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.3000000000112,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.4000000000112,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.5000000000113,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.6000000000113,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.7000000000113,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.8000000000113,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
521.9000000000113,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.0000000000114,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.1000000000114,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.2000000000114,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.3000000000114,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.4000000000115,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.5000000000115,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.6000000000115,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.7000000000115,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.8000000000116,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
522.9000000000116,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.0000000000116,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.1000000000116,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.2000000000116,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.3000000000117,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.4000000000117,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.5000000000117,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.6000000000117,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.7000000000118,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.8000000000118,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
523.9000000000118,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.0000000000118,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.1000000000118,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.2000000000119,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.3000000000119,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.4000000000119,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.5000000000119,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.600000000012,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.700000000012,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.800000000012,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
524.900000000012,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.000000000012,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.1000000000121,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.2000000000121,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.3000000000121,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.4000000000121,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.5000000000122,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.6000000000122,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.7000000000122,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.8000000000122,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
525.9000000000123,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.0000000000123,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.1000000000123,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.2000000000123,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.3000000000123,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.4000000000124,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.5000000000124,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.6000000000124,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.7000000000124,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.8000000000125,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
526.9000000000125,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.0000000000125,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.1000000000125,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.2000000000126,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.3000000000126,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.4000000000126,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.5000000000126,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.6000000000126,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.7000000000127,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.8000000000127,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
527.9000000000127,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.0000000000127,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.1000000000128,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.2000000000128,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.3000000000128,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.4000000000128,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.5000000000128,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.6000000000129,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.7000000000129,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.8000000000129,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
528.9000000000129,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.000000000013,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.100000000013,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.200000000013,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.300000000013,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.400000000013,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.5000000000131,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.6000000000131,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.7000000000131,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.8000000000131,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
529.9000000000132,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.0000000000132,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.1000000000132,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.2000000000132,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.3000000000133,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.4000000000133,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.5000000000133,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.6000000000133,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.7000000000133,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.8000000000134,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
530.9000000000134,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.0000000000134,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.1000000000134,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.2000000000135,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.3000000000135,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.4000000000135,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.5000000000135,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.6000000000136,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.7000000000136,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.8000000000136,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
531.9000000000136,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
532.0000000000136,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
532.1000000000137,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
532.2000000000137,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
532.3000000000137,0,2.32e-08,5e-06,5.65e-20,0.14449895800556722,3.1,3.1
